language,fold,unit_of_analysis,f1-mico,precision-micro,recall-micro,roc-auc,accuracy
en,fold_3,title_and_5_sentences,0.6986410871302958,0.7319932998324958,0.6681957186544343,0.7881208478329642,0.12280701754385964
fr,fold_3,title_and_5_sentences,0.5306122448979592,0.5445026178010471,0.5174129353233831,0.7038514865772022,0.056338028169014086
ge,fold_3,title_and_5_sentences,0.6090373280943026,0.6431535269709544,0.5783582089552238,0.7101349868305532,0.034482758620689655
it,fold_3,title_and_5_sentences,0.5578800557880055,0.5847953216374269,0.5333333333333333,0.6983317292268206,0.04950495049504951
po,fold_3,title_and_5_sentences,0.6229508196721312,0.7116104868913857,0.5539358600583091,0.7073476768645977,0.078125
ru,fold_3,title_and_5_sentences,0.5551330798479087,0.6134453781512605,0.5069444444444444,0.7228871158392435,0.203125
