language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_first_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.416686189375265,0.34518318068738235,0.0,0.5236350950636666,0.431567242281528,0.3968253968253968,0.32840909090909093
fr,title_and_first_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,0.8875082738912098,0.9259303330200551,0.5266272189349113,0.9427595235183833,0.9678037080829592,0.8415841584158416,0.8911248358992718,0.3722968817156492,0.3130235427504335,0.0,0.500755857898715,0.41043083900226757,0.3492063492063492,0.2973809523809524
fr,title_and_first_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41615094380832257,0.34467014876125884,0.047619047619047616,0.5002662460995795,0.4023656898656899,0.3888888888888889,0.3255102040816326
fr,title_and_first_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,0.9951848150706314,0.9933439313951282,0.9763313609467456,0.9906223479490807,0.9870748299319727,1.0,1.0,0.4047015702367317,0.346770692082501,0.047619047619047616,0.4529970760233918,0.3816729323308271,0.3968253968253968,0.34243970315398886
fr,title_and_first_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41182641849935087,0.3415240617778212,0.047619047619047616,0.49589685701841096,0.40305789657293417,0.3888888888888889,0.324582560296846
fr,title_and_first_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4156067192105565,0.3599957168404148,0.047619047619047616,0.5060728872445664,0.44336585511397547,0.3888888888888889,0.33223562152133584
fr,title_and_first_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4235998265245466,0.3576239839569187,0.07142857142857142,0.5255630314803984,0.44450254460758665,0.3888888888888889,0.3270176252319109
fr,title_and_first_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,0.9879719165488012,0.9847611407769674,0.9289940828402367,0.9941665079969536,0.994305173992674,0.9821782178217822,0.9758611136762397,0.3064928107995335,0.2299070327431672,0.07142857142857142,0.5176289034132172,0.39286881419234365,0.2619047619047619,0.19784941249226964
fr,title_and_first_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9631881727240584,0.944326564791352,0.8402366863905325,0.9330146663709593,0.8981215517971671,0.998019801980198,0.9989010989010989,0.37019284692095755,0.28780489863439174,0.07142857142857142,0.43021939770060064,0.33812209094163986,0.35714285714285715,0.27684755720470006
fr,title_and_first_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.971105788581919,0.9525378858410526,0.8520710059171598,0.9469350812582055,0.915504889736899,0.998019801980198,0.9948979591836735,0.3674685520550182,0.2597936315981429,0.11904761904761904,0.5288111150893106,0.39222162549230216,0.3253968253968254,0.2277721088435374
