language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title_and_5_sentences,KNN,BorderlineSMOTE,kNN_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6219744729217773,0.4176969112636857,0.11650485436893204,0.7597107345441785,0.5965697133256092,0.5696821515892421,0.3620692780436066
en,title_and_5_sentences,KNN,No Upsampling,kNN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6161108494532761,0.4043813312202063,0.0970873786407767,0.755429451692685,0.5899103727580626,0.5696821515892421,0.3529683131935128
en,title_and_5_sentences,KNN,Random Oversampling,kNN_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6179412855417378,0.4053214395563219,0.0970873786407767,0.7569982782544352,0.5901992882518128,0.5696821515892421,0.3533529352847107
en,title_and_5_sentences,KNN,SMOTE,kNN_SMOTE,0.6359205935010672,0.46888275665868917,0.15571776155717762,0.8307156742095126,0.791636997988881,0.5683364254792826,0.3947042750706438,0.6138411789341023,0.4133742949401972,0.10679611650485436,0.7371890007335138,0.548886605924421,0.5501222493887531,0.35378833750631056
en,title_and_5_sentences,KNN,SVMSMOTE,kNN_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.663612014757174,0.5195461775472856,0.019417475728155338,0.6760757225550016,0.508961306404864,0.6601466992665037,0.5451978653409287
en,title_and_5_sentences,LinearSVM,BorderlineSMOTE,LinearSVMDual_BorderlineSMOTE,0.9392326202595069,0.9245689395382832,0.6447688564476886,0.9422049771372273,0.9165104473123512,0.9381570810142239,0.9369518862322063,0.6776022001535265,0.5140682274400025,0.0970873786407767,0.7249313920516053,0.5716419724325518,0.6479217603911981,0.4870728402335075
en,title_and_5_sentences,LinearSVM,BorderlineSMOTE,LinearSVMDual_SVMSMOTE,0.8789232939522932,0.8289487108873118,0.39416058394160586,0.8966043813777613,0.8308270927273617,0.8806431663574521,0.866810508055149,0.6894583355273166,0.5422427305255028,0.08737864077669903,0.7385928974833788,0.5939846255732955,0.6650366748166259,0.5375580760790368
en,title_and_5_sentences,LinearSVM,No Upsampling,LinearSVMDual,0.9204825561788091,0.8863754375105162,0.51338199513382,0.890114967457153,0.8249480232596349,0.9604205318491033,0.9745294647495383,0.6763123859889395,0.5206297260543159,0.07766990291262135,0.6898771117966449,0.5154367572146052,0.6772616136919315,0.5663812540932626
en,title_and_5_sentences,LinearSVM,Random Oversampling,LinearSVMDual_ROS,0.9377159604555475,0.9271846708705335,0.6277372262773723,0.9225889460168382,0.8948063821447736,0.9548546691403834,0.9658292364825344,0.6695949048630884,0.5123057050801949,0.08737864077669903,0.6961643571094182,0.5308065296073452,0.6528117359413202,0.5129237979243378
en,title_and_5_sentences,LinearSVM,SMOTE,LinearSVMDual_SMOTE,0.8555448267384043,0.7958998490919511,0.26763990267639903,0.8350995605217812,0.74462897872351,0.8930117501546073,0.8989436186203371,0.685410798812881,0.5381257439437163,0.04854368932038835,0.6996738582030735,0.5287678236152676,0.6894865525672371,0.602476784010167
en,title_and_5_sentences,LogisticRegression,BorderlineSMOTE,LogisticRegression_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6210686713728252,0.459366240448435,0.04854368932038835,0.6356783839764377,0.46120396402349095,0.6136919315403423,0.4658125875393488
en,title_and_5_sentences,LogisticRegression,No Upsampling,LogisticRegression,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6068835215537474,0.4442165068225871,0.05825242718446602,0.6543809635742165,0.4963313779592177,0.5745721271393643,0.4108854930957562
en,title_and_5_sentences,LogisticRegression,Random Oversampling,LogisticRegression_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6159236847302826,0.43456043553395046,0.06796116504854369,0.6554647789968004,0.4735285879962457,0.589242053789731,0.4094313393879143
en,title_and_5_sentences,LogisticRegression,SMOTE,LogisticRegression_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.607268265196078,0.4399980661296404,0.06796116504854369,0.6462676587685813,0.48103398270472136,0.5819070904645477,0.41409869071131716
en,title_and_5_sentences,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6086645885750848,0.4353484524665435,0.06796116504854369,0.6521053800045529,0.4775877315967448,0.5794621026894865,0.4088426027688938
en,title_and_5_sentences,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.641834665146985,0.4897863270508181,0.05825242718446602,0.6489039448824775,0.488110773745873,0.6454767726161369,0.5092121717444041
