language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
po,title_and_first_sentence_each_paragraph,LogisticRegression,BorderlineSMOTE,LogisticRegression_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5530154952908468,0.48307823665421296,0.0,0.621025670661593,0.5668397871969301,0.5436893203883495,0.4793796429134775
po,title_and_first_sentence_each_paragraph,LogisticRegression,No Upsampling,LogisticRegression,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4991420051492867,0.4300350487850489,0.0,0.6696406344464596,0.6552524856096286,0.4563106796116505,0.37389346242729715
po,title_and_first_sentence_each_paragraph,LogisticRegression,Random Oversampling,LogisticRegression_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5238810449681833,0.45998815847888647,0.0,0.6912869075510449,0.6803755652143958,0.48058252427184467,0.40493741847125314
po,title_and_first_sentence_each_paragraph,LogisticRegression,SMOTE,LogisticRegression_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5073075897781509,0.44307142373692826,0.0,0.663970689225962,0.6488679424024253,0.46601941747572817,0.38964437817821285
po,title_and_first_sentence_each_paragraph,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5406608186492238,0.47010697020277176,0.0,0.6335795590415609,0.5841433443403886,0.5145631067961165,0.4406386220295995
po,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.566266022543391,0.49040510920656005,0.0,0.597413865273926,0.5443316488197274,0.5728155339805825,0.4841529084950138
po,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5577364782692369,0.48175725658236285,0.0,0.6479357341596751,0.6205841210148965,0.5533980582524272,0.45454495379307414
po,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5559824066842612,0.4756988478129566,0.0,0.6148929171361054,0.5692715310802868,0.558252427184466,0.45811638236450264
po,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5581248277838001,0.47853381335891954,0.0,0.6483402649040118,0.6118844873152628,0.5533980582524272,0.45454495379307414
po,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555997228119299,0.4620385803450791,0.0,0.6591946244787319,0.616013162773452,0.5533980582524272,0.44144971569783603
po,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,0.9473089515732985,0.9605022946797034,0.6129032258064516,0.9525429362811489,0.9635629375091986,0.9431968295904888,0.9583210292593228,0.547075780278775,0.461289807742897,0.0,0.600611421385265,0.5084276134696303,0.529126213592233,0.4544170428568925
