language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ru,title,KNN,BorderlineSMOTE,kNN_BorderlineSMOTE,0.998682540062759,0.9993446920052425,0.9934640522875817,1.0,1.0,0.9973890339425587,0.9987012987012988,0.268705846412342,0.17097896629916334,0.02631578947368421,0.4552325581395349,0.30178571428571427,0.23255813953488372,0.14481292517006805
ru,title,KNN,No Upsampling,kNN,0.19120965462901135,0.10380791286186265,0.0784313725490196,0.3227694246871342,0.19950738916256158,0.14360313315926893,0.07647167647167648,0.08241534067727457,0.04636591478696741,0.0,0.12558139534883722,0.06428571428571428,0.06976744186046512,0.042091836734693876
ru,title,KNN,Random Oversampling,kNN_ROS,0.998682540062759,0.9993446920052425,0.9934640522875817,1.0,1.0,0.9973890339425587,0.9987012987012988,0.27506014434643145,0.17326902025177887,0.0,0.4125968992248062,0.26904761904761904,0.2558139534883721,0.16181972789115645
ru,title,KNN,SMOTE,kNN_SMOTE,0.998682540062759,0.9993446920052425,0.9934640522875817,1.0,1.0,0.9973890339425587,0.9987012987012988,0.268705846412342,0.17097896629916334,0.02631578947368421,0.4552325581395349,0.30178571428571427,0.23255813953488372,0.14481292517006805
ru,title,KNN,SVMSMOTE,kNN_SVMSMOTE,0.06391644908616188,0.03238095238095238,0.05228758169934641,0.11413651622528907,0.05782312925170068,0.044386422976501305,0.02248677248677249,0.06782945736434108,0.02976190476190476,0.0,0.08139534883720931,0.03571428571428571,0.05813953488372093,0.025510204081632654
ru,title,LinearSVM,BorderlineSMOTE,LinearSVMDual_BorderlineSMOTE,0.9987062780796462,0.9993564993564993,0.9934640522875817,0.9974356583364415,0.9987244897959184,1.0,1.0,0.31818797277793603,0.2192692019759689,0.0,0.36600221483942413,0.25382653061224486,0.313953488372093,0.2183673469387755
ru,title,LinearSVM,BorderlineSMOTE,LinearSVMDual_SVMSMOTE,0.9987062780796462,0.9993564993564993,0.9934640522875817,0.9974356583364415,0.9987244897959184,1.0,1.0,0.3158709052005906,0.2046500884736179,0.02631578947368421,0.4567829457364341,0.3092261904761905,0.29069767441860467,0.1856292517006803
ru,title,LinearSVM,No Upsampling,LinearSVMDual,0.9987062780796462,0.9993564993564993,0.9934640522875817,0.9974356583364415,0.9987244897959184,1.0,1.0,0.32057374757785156,0.2080627868863163,0.02631578947368421,0.44766301869585046,0.30073529411764705,0.3023255813953488,0.1945578231292517
ru,title,LinearSVM,Random Oversampling,LinearSVMDual_ROS,0.9987062780796462,0.9993564993564993,0.9934640522875817,0.9974356583364415,0.9987244897959184,1.0,1.0,0.3154371227277612,0.2183515328555348,0.0,0.3715528847197794,0.2594204348406029,0.313953488372093,0.2183673469387755
ru,title,LinearSVM,SMOTE,LinearSVMDual_SMOTE,0.9987062780796462,0.9993564993564993,0.9934640522875817,0.9974356583364415,0.9987244897959184,1.0,1.0,0.32422853632155957,0.22377368663082947,0.0,0.3915583675330597,0.2727591036414566,0.313953488372093,0.2183673469387755
ru,title,LogisticRegression,BorderlineSMOTE,LogisticRegression_BorderlineSMOTE,0.9987062780796462,0.9993564993564993,0.9934640522875817,0.9974356583364415,0.9987244897959184,1.0,1.0,0.31702870772638214,0.21745159602302458,0.0,0.3502906976744186,0.2380952380952381,0.32558139534883723,0.22729591836734692
ru,title,LogisticRegression,No Upsampling,LogisticRegression,0.9987062780796462,0.9993564993564993,0.9934640522875817,0.9974356583364415,0.9987244897959184,1.0,1.0,0.32402889707951266,0.22347095015162247,0.0,0.45193798449612405,0.3151785714285714,0.3023255813953488,0.20943877551020407
ru,title,LogisticRegression,Random Oversampling,LogisticRegression_ROS,0.998682540062759,0.9993446920052425,0.9934640522875817,1.0,1.0,0.9973890339425587,0.9987012987012988,0.3042482851380728,0.196227444053531,0.02631578947368421,0.4242248062015504,0.2863095238095238,0.27906976744186046,0.17670068027210886
ru,title,LogisticRegression,SMOTE,LogisticRegression_SMOTE,0.9987062780796462,0.9993564993564993,0.9934640522875817,0.9974356583364415,0.9987244897959184,1.0,1.0,0.30879304877996366,0.19921530586492225,0.02631578947368421,0.4517441860465116,0.3053571428571429,0.27906976744186046,0.17670068027210886
ru,title,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,0.9987062780796462,0.9993564993564993,0.9934640522875817,0.9974356583364415,0.9987244897959184,1.0,1.0,0.35423332277677444,0.2798193660975616,0.0,0.4034237726098191,0.3052012471655329,0.36046511627906974,0.3155612244897959
ru,title,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,0.738663639328229,0.7940113428457705,0.3660130718954248,0.9323663910599521,0.9378626797391102,0.6501305483028721,0.7305754674175725,0.29985343832664363,0.19852876592007027,0.07894736842105263,0.5490956072351421,0.36507936507936506,0.22093023255813954,0.14591836734693878
ru,title,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,0.9987062780796462,0.9993564993564993,0.9934640522875817,0.9974356583364415,0.9987244897959184,1.0,1.0,0.33085364248154947,0.22961007246721535,0.0,0.45736434108527135,0.3244047619047619,0.313953488372093,0.2183673469387755
