language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,raw_text,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9693617737439366,0.9580977962599381,0.8439716312056738,0.9854514724284094,0.9889819035330457,0.9564489112227805,0.9328969365735794,0.48805558570873175,0.3429887468710823,0.05714285714285714,0.5356388527773766,0.3991299418318052,0.5,0.3548651039363113
ge,raw_text,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9519225469951176,0.9304157605850323,0.8085106382978723,0.9887731656402312,0.9925735096670248,0.9229480737018425,0.8817676175681104,0.48451503711004357,0.340699369581705,0.05714285714285714,0.5340607796876755,0.3981095336685399,0.4941860465116279,0.35110570544007075
ge,raw_text,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9655527210270901,0.9514036809623232,0.851063829787234,0.9870981237641843,0.9901925572860723,0.948073701842546,0.9197329464936355,0.48451503711004357,0.340699369581705,0.05714285714285714,0.5340607796876755,0.3981095336685399,0.4941860465116279,0.35110570544007075
ge,raw_text,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.952914020834703,0.9316592687409829,0.8085106382978723,0.9887731656402312,0.9925735096670248,0.9246231155778895,0.8838684579042448,0.48451503711004357,0.340699369581705,0.05714285714285714,0.5340607796876755,0.3981095336685399,0.4941860465116279,0.35110570544007075
ge,raw_text,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9478927879830327,0.9235637260701799,0.7943262411347518,0.9872429582121132,0.9913651315789475,0.9179229480737019,0.8721553762625052,0.48451503711004357,0.340699369581705,0.05714285714285714,0.5340607796876755,0.3981095336685399,0.4941860465116279,0.35110570544007075
ge,raw_text,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.952914020834703,0.9316592687409829,0.8085106382978723,0.9887731656402312,0.9925735096670248,0.9246231155778895,0.8838684579042448,0.48451503711004357,0.340699369581705,0.05714285714285714,0.5340607796876755,0.3981095336685399,0.4941860465116279,0.35110570544007075
ge,raw_text,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.8389841352302524,0.8329256456934265,0.36879432624113473,0.9439520443060259,0.9487393286697919,0.7638190954773869,0.7492347821884505,0.48637546379583796,0.39386220232493524,0.0,0.7227892946087201,0.6339779501544207,0.4186046511627907,0.33688931713036097
ge,raw_text,RandomForest,No Upsampling,RandomForest,0.9250279746035223,0.9370390114912489,0.5957446808510638,0.9433598094724271,0.9477665934126577,0.9112227805695142,0.9302667215517534,0.5410573404766886,0.4235448771369775,0.02857142857142857,0.5929125138427463,0.46661177628946315,0.5116279069767442,0.4028176182753804
ge,raw_text,RandomForest,Random Oversampling,RandomForest_ROS,0.9248648417987957,0.9383468391497228,0.6099290780141844,0.9613813946782507,0.9749961772829155,0.8927973199329984,0.9056632668836772,0.5057279757878254,0.3803821850355464,0.02857142857142857,0.6215704595791806,0.4914257369614513,0.45930232558139533,0.34823999775348735
ge,raw_text,RandomForest,SMOTE,RandomForest_SMOTE,0.7144926596063532,0.6328090537037939,0.22695035460992907,0.9590415505487286,0.963466059585729,0.6130653266331658,0.5114427054609323,0.431548527914807,0.29615843812272385,0.02857142857142857,0.5125606951188346,0.344470608756323,0.38953488372093026,0.2748415155535899
