language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
po,raw_text,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5958264606157366,0.5099288640801899,0.05128205128205128,0.6310037384738838,0.5744996971905406,0.6067961165048543,0.5026087947140578
po,raw_text,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5996296547833004,0.5099834989149183,0.05128205128205128,0.6724859040789107,0.6259084820483574,0.6019417475728155,0.4929476225528857
po,raw_text,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5923350476108896,0.5039998374036548,0.05128205128205128,0.7000275562207914,0.6692193495188886,0.5922330097087378,0.482828574933838
po,raw_text,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5952538211331087,0.5032190168862785,0.05128205128205128,0.6679464548396588,0.6216450216450216,0.6019417475728155,0.488780955886219
po,raw_text,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9875010282740351,0.9823892539365727,0.896774193548387,0.9844718179217883,0.9788249122311575,0.9907529722589168,0.9862663783665072,0.6013226639336989,0.5064840032124552,0.02564102564102564,0.5840268000648704,0.5022531664745002,0.6359223300970874,0.5268614530832576
po,raw_text,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9799134080718839,0.9755779096751722,0.8258064516129032,0.9725956858506375,0.9617816111322993,0.988110964332893,0.9906567755713189,0.6244056994993168,0.5569276150471104,0.02564102564102564,0.6575720256754739,0.6102365225086901,0.6456310679611651,0.5788825835818318
po,raw_text,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9914121129984493,0.9915796823733604,0.9225806451612903,0.9922772743435068,0.989942754290045,0.9907529722589168,0.99344758465926,0.6086975263700852,0.5146096105918215,0.02564102564102564,0.5960986707032746,0.5154551605588471,0.6407766990291263,0.5299243989093613
po,raw_text,NaiveBayes,No Upsampling,NaiveBayes,0.9901316127657487,0.9896625474397477,0.9096774193548387,0.9897917504569149,0.9862433434912428,0.9907529722589168,0.99344758465926,0.6086975263700852,0.5146096105918215,0.02564102564102564,0.5960986707032746,0.5154551605588471,0.6407766990291263,0.5299243989093613
po,raw_text,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9940427720566561,0.9945393847567578,0.9483870967741935,0.9947864972285131,0.9941464406745822,0.9933949801849405,0.9950350822339166,0.6060157242360172,0.5092553562512697,0.02564102564102564,0.5937245150837384,0.5128995066495066,0.6407766990291263,0.5251624941474565
po,raw_text,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9933952210943954,0.9931388245326682,0.9419354838709677,0.9935163011102324,0.9913991879273297,0.9933949801849405,0.9950350822339166,0.6060157242360172,0.5092553562512697,0.02564102564102564,0.5937245150837384,0.5128995066495066,0.6407766990291263,0.5251624941474565
po,raw_text,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.987159074652075,0.9860396989294626,0.9032258064516129,0.9960442500018155,0.9949489540943813,0.9788639365918098,0.977841288746185,0.5976670906383224,0.49893226698690823,0.0,0.5939245836156571,0.5184384505391765,0.6310679611650486,0.5082211022060646
po,raw_text,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9906695957793801,0.9892443744351339,0.9161290322580645,0.9948873459099853,0.9937104152005629,0.9867899603698811,0.9852576563378922,0.5943359637665521,0.4931472286708637,0.05128205128205128,0.5997458276373281,0.5230330370731704,0.6262135922330098,0.5001755763033959
po,raw_text,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9901316127657487,0.9896625474397477,0.9096774193548387,0.9897917504569149,0.9862433434912428,0.9907529722589168,0.99344758465926,0.6079632731633074,0.5143599669189899,0.02564102564102564,0.597429127373537,0.5165700509594519,0.6359223300970874,0.5269482084331708
po,raw_text,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9940427720566561,0.9945393847567578,0.9483870967741935,0.9947864972285131,0.9941464406745822,0.9933949801849405,0.9950350822339166,0.6060157242360172,0.5092553562512697,0.02564102564102564,0.5937245150837384,0.5128995066495066,0.6407766990291263,0.5251624941474565
po,raw_text,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.9379870478457011,0.942042526554043,0.6,0.9588602952296287,0.9515071437724262,0.9207397622192867,0.9353891368610396,0.6055383730426563,0.5394116434452568,0.02564102564102564,0.7513657863172426,0.682571595071595,0.529126213592233,0.4731101918131993
po,raw_text,RandomForest,No Upsampling,RandomForest,0.9441374616596322,0.948052052640875,0.632258064516129,0.964430021795219,0.9622968056814392,0.9260237780713342,0.9356598808953126,0.6397777539504507,0.5704884821977447,0.02564102564102564,0.7839916167838787,0.7192866824976992,0.5631067961165048,0.4990176803146728
po,raw_text,RandomForest,Random Oversampling,RandomForest_ROS,0.7916490449798635,0.7147975558453495,0.23225806451612904,0.9625539329900009,0.970862462929461,0.7212681638044914,0.613489045295791,0.464458188630463,0.3179272916506585,0.02564102564102564,0.624496998865931,0.4878652828652829,0.4368932038834951,0.2922725770470132
po,raw_text,RandomForest,SMOTE,RandomForest_SMOTE,0.9593328176429428,0.9666354680636807,0.6903225806451613,0.9771152414501336,0.9774074562288643,0.9431968295904888,0.9570705053635715,0.5988459918785447,0.5119977750229852,0.05128205128205128,0.7774781951710924,0.7148412573224603,0.5194174757281553,0.4360763922793998
po,raw_text,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.8905436110991581,0.8563208867201979,0.432258064516129,0.9745810471300234,0.9803694839774252,0.8335535006605019,0.7769225938793126,0.558095074326683,0.4508848116529748,0.02564102564102564,0.7903137751512594,0.7282105885832594,0.4854368932038835,0.3797970200225839
po,raw_text,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5903013428392284,0.49862792996389477,0.02564102564102564,0.7128615464167642,0.671125462677584,0.558252427184466,0.44689367649893974
po,raw_text,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5654432373157419,0.4620307888339458,0.02564102564102564,0.7268377253814147,0.6897534013605441,0.5339805825242718,0.4098515519568151
