language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title_and_10_sentences,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46703128925443943,0.36853881121900767,0.06666666666666667,0.5580281376667309,0.4725000318413199,0.41739130434782606,0.32077803167088886
it,title_and_10_sentences,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45035023507329514,0.3535229242612434,0.06666666666666667,0.5311189062912549,0.4463352955556853,0.40869565217391307,0.3120208166636738
it,title_and_10_sentences,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4708011948018806,0.3645871588147031,0.03333333333333333,0.5057771139405323,0.3915790900396812,0.45217391304347826,0.35208159297445013
it,title_and_10_sentences,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,0.6141798749374152,0.6396771509100164,0.0411522633744856,0.6139699227623909,0.6143524462617413,0.6494066882416397,0.7139994292735007,0.4390646463829232,0.3484866903827349,0.016666666666666666,0.5260931400864375,0.3968983727242203,0.41739130434782606,0.3541092328592329
it,title_and_10_sentences,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46553153330967845,0.36235428010815945,0.03333333333333333,0.5513371555980252,0.44272108843537417,0.4217391304347826,0.3266973358044787
it,title_and_10_sentences,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4739637458631711,0.3607833639694477,0.05,0.5503477897642658,0.427124358515336,0.43478260869565216,0.33274538167395307
it,title_and_10_sentences,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4493772722934378,0.33592113693747433,0.03333333333333333,0.5206536378275509,0.39237614237614243,0.41304347826086957,0.3097898730041587
it,title_and_10_sentences,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47346158140242484,0.3683815030587279,0.016666666666666666,0.5163320417479816,0.4162192704999757,0.44782608695652176,0.3437733403804833
it,title_and_10_sentences,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46996220068043687,0.36661960042174513,0.06666666666666667,0.5460223890031268,0.45247392537497483,0.4260869565217391,0.32374689338975055
it,title_and_10_sentences,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,0.998397964093757,0.9978696121553264,0.9917695473251029,0.9968273482639853,0.9957891542346845,1.0,1.0,0.48702675741196244,0.381317835833555,0.08333333333333333,0.5629851157365832,0.472203789635957,0.44782608695652176,0.34172848708563
it,title_and_10_sentences,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,0.9812272209980161,0.9811114441623319,0.8683127572016461,0.9801426960376928,0.9790283831778205,0.982740021574973,0.9837931557873716,0.4983046777874272,0.3867071302776961,0.016666666666666666,0.5322409655561829,0.4219364564007422,0.4782608695652174,0.3661121112906827
it,title_and_10_sentences,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,0.9858703051618491,0.9834878004656366,0.9135802469135802,0.9881968031634387,0.9887582180362029,0.9838187702265372,0.9786318779964455,0.4498464010109973,0.329332057498324,0.1,0.531356720707969,0.43418724311313733,0.41304347826086957,0.29375763000762994
it,title_and_10_sentences,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9720332710455504,0.9683001674332175,0.8148148148148148,0.9569995103341744,0.9486475611450015,0.9881337648327939,0.9894985218701582,0.46744979870061953,0.36111534809311857,0.06666666666666667,0.5727547772538321,0.4947675168172063,0.4217391304347826,0.3171519010804725
it,title_and_10_sentences,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9720893673602136,0.9667099143545848,0.8271604938271605,0.9580643858327114,0.9478432265333178,0.9870550161812298,0.9869334595350407,0.4748101535559002,0.3659749976364883,0.06666666666666667,0.5683464512968878,0.48871468650155986,0.43478260869565216,0.3275122219765077
it,title_and_10_sentences,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9914183659177596,0.9928389449407625,0.9423868312757202,0.9872673094305389,0.9885844437621376,0.9956850053937433,0.9972077922077922,0.42559366022859857,0.30927821457963944,0.11666666666666667,0.5262714447419218,0.3890213917227983,0.3695652173913043,0.26811189632618204
it,title_and_10_sentences,NaiveBayes,No Upsampling,NaiveBayes,0.9914183659177596,0.9928389449407625,0.9423868312757202,0.9872673094305389,0.9885844437621376,0.9956850053937433,0.9972077922077922,0.4288653130926427,0.3107308789787324,0.11666666666666667,0.5271880804411662,0.3894283921297988,0.3739130434782609,0.2700423982566839
it,title_and_10_sentences,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.990887041955049,0.9924871325740249,0.9382716049382716,0.9862099221384116,0.9878843023194219,0.9956850053937433,0.9972077922077922,0.43992988047672477,0.33351208448419045,0.11666666666666667,0.555051109710845,0.4620240970784449,0.3826086956521739,0.2848043030185887
it,title_and_10_sentences,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9914183659177596,0.9928389449407625,0.9423868312757202,0.9872673094305389,0.9885844437621376,0.9956850053937433,0.9972077922077922,0.4288653130926427,0.3107308789787324,0.11666666666666667,0.5271880804411662,0.3894283921297988,0.3739130434782609,0.2700423982566839
