language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title_and_10_sentences,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6572574657605167,0.5323559881029944,0.04854368932038835,0.6851237998380088,0.5725480228907915,0.6405867970660146,0.5169166994327673
en,title_and_10_sentences,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6496329766585337,0.5230903361859242,0.038834951456310676,0.7028374130505521,0.593108885880625,0.6136919315403423,0.47865788286799615
en,title_and_10_sentences,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.644727257117177,0.5203808940601057,0.038834951456310676,0.7020012832937099,0.5924724304992717,0.6063569682151589,0.47431966789148333
en,title_and_10_sentences,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6513121905890749,0.529429427375676,0.038834951456310676,0.7097306239375627,0.6121460097643691,0.6136919315403423,0.48164266073927575
en,title_and_10_sentences,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.643738685662122,0.5084785337043389,0.04854368932038835,0.6941483776500255,0.5777425271214092,0.6136919315403423,0.47158258239207457
en,title_and_10_sentences,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,0.9739832800725502,0.9515064613660871,0.8321167883211679,0.979820570645307,0.9802417130059984,0.9703153988868275,0.9297849590283839,0.6338485080965093,0.49141280260208126,0.06796116504854369,0.6726179814439665,0.5289771067901832,0.6063569682151589,0.4678539416536481
en,title_and_10_sentences,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.622153261982382,0.4655373103667427,0.038834951456310676,0.6461659408426029,0.49077954482609326,0.6063569682151589,0.4516547247084528
en,title_and_10_sentences,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6299571455311811,0.48698505256498986,0.038834951456310676,0.6703804016488444,0.5365959046500918,0.6039119804400978,0.4594887093661457
en,title_and_10_sentences,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,0.8509689585062904,0.8491572415784561,0.3260340632603406,0.8590905946321109,0.8356810625110164,0.8460111317254174,0.869076964693354,0.6267777019961132,0.5147770442165944,0.038834951456310676,0.6695980104215008,0.5345932004754265,0.5965770171149144,0.5172653254990877
en,title_and_10_sentences,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,0.8991989666024981,0.8808255585041823,0.49635036496350365,0.9227020678488252,0.9304350869533003,0.8800247371675943,0.842243731731615,0.627272694837209,0.4821832076582928,0.0970873786407767,0.6759351932384692,0.5305548770850874,0.5916870415647921,0.45041799871173727
