language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,title_and_10_sentences,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4538339380968237,0.37915706360745677,0.0,0.4937065518460868,0.4073684252255681,0.436046511627907,0.3709201224349389
ge,title_and_10_sentences,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43629804270667927,0.354997028510604,0.0,0.5154569064146787,0.4229061873798715,0.4011627906976744,0.3295511186930913
ge,title_and_10_sentences,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4187137937374031,0.31988589590354166,0.0,0.4643042927085155,0.35098012889366276,0.3953488372093023,0.3070700209908525
ge,title_and_10_sentences,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4757852954638564,0.38092580332665127,0.0,0.5190296863988724,0.41801561533704396,0.46511627906976744,0.37962939561789627
ge,title_and_10_sentences,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4829893254923426,0.38506123778466633,0.0,0.5210620532568206,0.4140112863327149,0.47093023255813954,0.3833887941141369
ge,title_and_10_sentences,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47885040617997887,0.3819425803407497,0.0,0.5293123856307851,0.424430226636109,0.46511627906976744,0.3786268893522321
ge,title_and_10_sentences,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47675658833077944,0.37690059082793637,0.0,0.511609054704985,0.4052135364635364,0.46511627906976744,0.3731847124814838
ge,title_and_10_sentences,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,0.9158210933922334,0.892493942179244,0.5319148936170213,0.962321563690058,0.9721271057361237,0.8877721943048577,0.8407959895192098,0.410107596885048,0.2804172360868952,0.0,0.44379756130782133,0.31081705409436505,0.4186046511627907,0.28825740822644846
ge,title_and_10_sentences,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.970325579052504,0.9712635720976414,0.7801418439716312,0.9601133203743003,0.9561769189334426,0.981574539363484,0.9877046262792106,0.46889802703756195,0.3410885063140703,0.0,0.5091810738041569,0.3844434129927275,0.45930232558139533,0.3332903336773306
ge,title_and_10_sentences,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.958550095615391,0.9528987095294827,0.7304964539007093,0.9423367918063569,0.9322776639972535,0.9765494137353434,0.9761439353428571,0.45138624435894403,0.3230351075316751,0.02857142857142857,0.4874963295748179,0.3591473950026582,0.4476744186046512,0.3234197187646989
ge,title_and_10_sentences,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.970325579052504,0.9712635720976414,0.7801418439716312,0.9601133203743003,0.9561769189334426,0.981574539363484,0.9877046262792106,0.46889802703756195,0.3410885063140703,0.0,0.5091810738041569,0.3844434129927275,0.45930232558139533,0.3332903336773306
ge,title_and_10_sentences,NaiveBayes,No Upsampling,NaiveBayes,0.970325579052504,0.9712635720976414,0.7801418439716312,0.9601133203743003,0.9561769189334426,0.981574539363484,0.9877046262792106,0.46889802703756195,0.3410885063140703,0.0,0.5091810738041569,0.3844434129927275,0.45930232558139533,0.3332903336773306
ge,title_and_10_sentences,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.970325579052504,0.9712635720976414,0.7801418439716312,0.9601133203743003,0.9561769189334426,0.981574539363484,0.9877046262792106,0.46889802703756195,0.3410885063140703,0.0,0.5091810738041569,0.3844434129927275,0.45930232558139533,0.3332903336773306
ge,title_and_10_sentences,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9711111261734516,0.9727200057349261,0.7872340425531915,0.9615901489616816,0.9589150141715379,0.981574539363484,0.9877046262792106,0.46889802703756195,0.3410885063140703,0.0,0.5091810738041569,0.3844434129927275,0.45930232558139533,0.3332903336773306
ge,title_and_10_sentences,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9521836818488603,0.9497737146843311,0.6737588652482269,0.9440389073109955,0.93602047137098,0.9614740368509213,0.9651199734818625,0.48439753854866535,0.3631715864533202,0.0,0.510843484680694,0.38390022675736957,0.48255813953488375,0.3675127945915208
ge,title_and_10_sentences,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9656855528541622,0.9713592289847093,0.7446808510638298,0.9652518867140218,0.9698144980473524,0.966499162479062,0.9732661378979194,0.4564278982271639,0.3316005005854629,0.0,0.4940690697001897,0.37241610206835773,0.4476744186046512,0.32476903041918526
ge,title_and_10_sentences,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9719271722156283,0.9745515075664279,0.7943262411347518,0.963181438743926,0.9624864427429666,0.981574539363484,0.9877046262792106,0.46149926770702676,0.3339881750228269,0.0,0.49924812030075194,0.3745255997135697,0.45348837209302323,0.32852842891542583
ge,title_and_10_sentences,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9711111261734516,0.9727200057349261,0.7872340425531915,0.9615901489616816,0.9589150141715379,0.981574539363484,0.9877046262792106,0.46889802703756195,0.3410885063140703,0.0,0.5091810738041569,0.3844434129927275,0.45930232558139533,0.3332903336773306
ge,title_and_10_sentences,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.7552450385893584,0.735130875108845,0.14893617021276595,0.8343217080060713,0.8456990543398776,0.7018425460636516,0.6610949241216864,0.4525386853875226,0.34810669274954986,0.0,0.6207779315038207,0.5052494482641542,0.4011627906976744,0.3139355742296918
ge,title_and_10_sentences,RandomForest,No Upsampling,RandomForest,0.7718312776915696,0.7425622917298994,0.1773049645390071,0.730680859487096,0.6671985100360978,0.8492462311557789,0.8803487751482452,0.510539027632356,0.4217003783558838,0.02857142857142857,0.5417072838242468,0.42431965793310333,0.5058139534883721,0.4477215447582541
ge,title_and_10_sentences,RandomForest,Random Oversampling,RandomForest_ROS,0.8441246512275099,0.8693466670275322,0.3475177304964539,0.9028144806819749,0.9264019413612078,0.7956448911222781,0.8222181296213841,0.45421673117894046,0.3366016303516304,0.0,0.5381031259442232,0.4038796557759406,0.4186046511627907,0.317952970661949
ge,title_and_10_sentences,RandomForest,SMOTE,RandomForest_SMOTE,0.7400043316886045,0.7268444142878442,0.23404255319148937,0.8689207349591066,0.9040285545536098,0.6649916247906198,0.6266043062867611,0.4157910177246908,0.30232769949121446,0.0,0.5744039476255618,0.44731392557022803,0.36627906976744184,0.274813258636788
ge,title_and_10_sentences,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.7319365825594158,0.7018116224774055,0.2127659574468085,0.842481309505875,0.8535125552848057,0.6700167504187605,0.6195346376608163,0.44657912197241884,0.33048431555176355,0.02857142857142857,0.5554113294366373,0.4122949419002051,0.4069767441860465,0.3101119395126472
ge,title_and_10_sentences,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4488436975923099,0.3589711749267616,0.0,0.5004896470318746,0.4013080278117872,0.42441860465116277,0.3441673160492268
ge,title_and_10_sentences,RidgeClassifier,No Upsampling,RidgeClassifier,0.9967194728125821,0.9957280996689863,0.9716312056737588,0.9952665111270639,0.9926658163265306,0.998324958123953,0.9990215264187867,0.4384983088620382,0.33094741188045973,0.0,0.48991440568475453,0.3739087301587301,0.4127906976744186,0.3131544723152419
ge,title_and_10_sentences,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,0.9983315519395921,0.9982947845804989,0.9858156028368794,0.9983773031825796,0.9977678571428571,0.998324958123953,0.9988662131519275,0.44570217307878474,0.3441266896309228,0.0,0.4991001500559424,0.3924583868635173,0.4186046511627907,0.32314969847588154
ge,title_and_10_sentences,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44743173745941955,0.3590311989363655,0.0,0.5071675621400223,0.4074583900545864,0.4186046511627907,0.3404079175529861
ge,title_and_10_sentences,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,0.7437213003994313,0.5704258792060004,0.3900709219858156,0.9715242881072027,0.9285714285714286,0.6984924623115578,0.5092633860995702,0.3635071772532073,0.24519322616129427,0.0,0.4393770849833201,0.2904646068953897,0.32558139534883723,0.2259171212344587
ge,title_and_10_sentences,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3857957983533815,0.26398553386248885,0.0,0.4374826965669989,0.3050595238095238,0.36046511627906974,0.250499410290432
ge,title_and_10_sentences,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.6579284573624727,0.6229896739250574,0.05673758865248227,0.671751499755585,0.6186492960325515,0.6884422110552764,0.6698534912987917,0.5012478668750964,0.40683215069920936,0.0,0.5569039139994573,0.4390427426031141,0.5058139534883721,0.4400094248225606
ge,title_and_10_sentences,SVM,No Upsampling,SVM_rbf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3902003085718453,0.2671686252808744,0.0,0.44038967331118495,0.3071603641456582,0.36627906976744184,0.2547010909627009
ge,title_and_10_sentences,SVM,No Upsampling,SVM_sigmoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4440218028624321,0.3354138611491552,0.0,0.4839669051878354,0.3598290598290598,0.42441860465116277,0.33140844056921015
ge,title_and_10_sentences,SVM,Random Oversampling,SVM_rbf_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.395937093446797,0.2755612130852269,0.0,0.44469313888346035,0.31538865546218486,0.37209302325581395,0.261843948105558
ge,title_and_10_sentences,SVM,Random Oversampling,SVM_sigmoid_ROS,0.8452403328093002,0.8542037735931184,0.3475177304964539,0.9400544936896248,0.9310272234124631,0.7738693467336684,0.7955588420624183,0.4259759490544818,0.3255541203390341,0.0,0.5389903530122409,0.404367201426025,0.36627906976744184,0.28892442942089114
ge,title_and_10_sentences,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3857957983533815,0.26398553386248885,0.0,0.4374826965669989,0.3050595238095238,0.36046511627906974,0.250499410290432
ge,title_and_10_sentences,SVM,SMOTE,SVM_sigmoid_SMOTE,0.8256103862334863,0.824141870216004,0.2907801418439716,0.9075701742287947,0.8905912499692168,0.7671691792294807,0.7783363667309133,0.41152068653309287,0.30222735914469184,0.0,0.5214214649919164,0.3742901706137,0.36627906976744184,0.2817994741756352
ge,title_and_10_sentences,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.385261895114726,0.26554146585320343,0.0,0.46995564997018485,0.34443681318681313,0.3546511627906977,0.24752321981424147
ge,title_and_10_sentences,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.974848013101282,0.9762831849199565,0.8226950354609929,0.977237620527834,0.9745310352860409,0.9731993299832495,0.9788322193260697,0.45599906734944856,0.3502807790989658,0.0,0.5050232442296306,0.38173931454559495,0.43023255813953487,0.3411306627914324
ge,title_and_10_sentences,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4839041389388409,0.38536849292358916,0.0,0.485172611909148,0.384430728697646,0.5116279069767442,0.41892994039721154
ge,title_and_10_sentences,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43200908453756337,0.3051293228151903,0.0,0.49858187330913645,0.3546821218445933,0.42441860465116277,0.3124815715759989
ge,title_and_10_sentences,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44777225459542336,0.3372176342345812,0.0,0.4657350616652942,0.34959299959299955,0.46511627906976744,0.36081590530949226
ge,title_and_10_sentences,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42981786670137584,0.29729455416557143,0.0,0.5081313150954202,0.34394789992616076,0.4186046511627907,0.3061219224531918
ge,title_and_10_sentences,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4908494435263674,0.39675165284775415,0.0,0.517005772005772,0.4271469800041229,0.5058139534883721,0.4158791586810162
ge,title_and_10_sentences,XGBoost,Random Oversampling,XGBoost_broad_ROS,0.9715818340691786,0.9548723406444776,0.851063829787234,1.0,1.0,0.948073701842546,0.9175187274553002,0.3964770392911346,0.2790087063170687,0.0,0.5489758949061275,0.38042513042513043,0.36627906976744184,0.27331011351909185
ge,title_and_10_sentences,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5086186379146803,0.4221933531441056,0.0,0.5474883915214392,0.452139276763337,0.5174418604651163,0.44353311500038606
ge,title_and_10_sentences,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46825626596361014,0.3555104007611482,0.0,0.5294331884475358,0.4073382785608523,0.46511627906976744,0.3608979556734974
ge,title_and_10_sentences,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4834304726881795,0.3734182391989701,0.02857142857142857,0.49852429037710555,0.37799528583363173,0.5,0.4004671166712299
ge,title_and_10_sentences,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,0.9983121225540216,0.99792008757526,0.9858156028368794,0.998347903903077,0.9990215264187867,0.998324958123953,0.9968944099378882,0.4118203406827854,0.28416727501257516,0.02857142857142857,0.46200630786735847,0.30715182305979954,0.4011627906976744,0.2929566563467492
