language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,title_and_5_sentences,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4190351466553741,0.34439656538249797,0.0,0.4949077085704992,0.4052475302475303,0.37209302325581395,0.30835255154693453
ge,title_and_5_sentences,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4487953400870621,0.3640879277989324,0.0,0.5116031687131118,0.41660372651084726,0.4069767441860465,0.3312437255603996
ge,title_and_5_sentences,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43561074065747357,0.34872506428530775,0.0,0.4700708894328845,0.3718000358037951,0.4127906976744186,0.33556334814627614
ge,title_and_5_sentences,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,0.9983947515354552,0.9970238095238095,0.9858156028368794,0.9969179229480738,0.9942857142857143,1.0,1.0,0.4451273099866934,0.35529325188793626,0.0,0.493420302637579,0.40907108457418057,0.43023255813953487,0.3448058170636676
ge,title_and_5_sentences,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4255948109560304,0.3445798366632428,0.0,0.4850269590700417,0.4055176895319531,0.4069767441860465,0.3335276215749458
ge,title_and_5_sentences,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42905022026290257,0.3468141614782128,0.0,0.4955474463347151,0.41232041062038854,0.4069767441860465,0.3335276215749458
ge,title_and_5_sentences,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4298416667940735,0.3464100358618631,0.0,0.492765054308137,0.41181020653875583,0.4069767441860465,0.33046639708514985
ge,title_and_5_sentences,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,0.9923192560707194,0.9893282755734101,0.9361702127659575,0.9967404590520168,0.9980694980694981,0.9882747068676717,0.9813265536928543,0.3953279005238814,0.2983023450098114,0.0,0.4699982150142799,0.3832371106337272,0.38372093023255816,0.29145746017705326
ge,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9863062536904535,0.9778703964956162,0.900709219858156,0.9752972523502488,0.9585569677193619,0.998324958123953,0.9990215264187867,0.4324504219671468,0.3559211927788808,0.0,0.49922334907035026,0.4340270318653778,0.4069767441860465,0.33283690669250154
ge,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9777960189528345,0.963714288820281,0.8652482269503546,0.9610666357748058,0.9361811297581033,0.9966499162479062,0.9948198457465178,0.4336174824546918,0.35147969433683723,0.0,0.48551016591867263,0.40817669172932325,0.4186046511627907,0.3411352260202327
