language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,title,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,0.9299883139557702,0.8627200086383758,0.6808510638297872,1.0,1.0,0.9011725293132329,0.8159045072907053,0.3293914464488358,0.24063450756999144,0.0,0.418393621881994,0.30174983746412315,0.29651162790697677,0.22628876111848245
ge,title,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9871015808296689,0.9805742058279273,0.9290780141843972,0.9751201216942657,0.9626715383681207,1.0,1.0,0.3352140410279945,0.23259277544991835,0.0,0.46275305836731523,0.3363891543239369,0.3023255813953488,0.21977615607646567
ge,title,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.9608867513818701,0.9464626691275516,0.7446808510638298,0.9542968889967246,0.9280689734743922,0.9698492462311558,0.9685239056925049,0.3506554315792074,0.2595820224641581,0.0,0.42304034859646583,0.30184117125110915,0.32558139534883723,0.2562557479132003
ge,title,SVM,No Upsampling,SVM_rbf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35082450058068965,0.2622358440330791,0.0,0.48773381351410733,0.4075790437632542,0.3081395348837209,0.23188977345324094
ge,title,SVM,No Upsampling,SVM_sigmoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32300631533532437,0.26154619410220875,0.0,0.41996762926995485,0.33771585557299844,0.28488372093023256,0.23719987995198077
ge,title,SVM,Random Oversampling,SVM_rbf_ROS,0.9896594574927229,0.9879743886232655,0.9148936170212766,0.9983475938249808,0.999034749034749,0.981574539363484,0.9777084248604894,0.33024490465859435,0.2490784955285194,0.0,0.4763902932254803,0.37430124223602484,0.29069767441860467,0.2266960292889085
ge,title,SVM,Random Oversampling,SVM_sigmoid_ROS,0.9579742688176136,0.9501303453867463,0.7446808510638298,0.9424651286405912,0.9215664028444517,0.9765494137353434,0.983560549539171,0.38744265374230796,0.321304661228231,0.0,0.48816287878787884,0.4016684704184704,0.3546511627906977,0.3048564162507108
ge,title,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34704699370397046,0.2560338471052757,0.0,0.4690248093399868,0.36728600347021395,0.3081395348837209,0.23188977345324094
ge,title,SVM,SMOTE,SVM_sigmoid_SMOTE,0.5262196168734521,0.502573122866465,0.028368794326241134,0.6975322734029844,0.6716395426123015,0.49413735343383586,0.4484239272585943,0.2739454067458703,0.21116810870720853,0.0,0.4142078872892826,0.3026662887377173,0.2558139534883721,0.21388511544968863
ge,title,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34704699370397046,0.2560338471052757,0.0,0.4690248093399868,0.36728600347021395,0.3081395348837209,0.23188977345324094
ge,title,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9223485935761951,0.9064425046313398,0.6099290780141844,0.8845616336458804,0.8503210848818223,0.9698492462311558,0.9775106825792947,0.39661517170415567,0.32044360973692737,0.0,0.49035079147938254,0.38071804479367505,0.36627906976744184,0.3117904179215546
