language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,raw_text,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36009158840330974,0.3012918461921404,0.09523809523809523,0.529891636141636,0.47128139717425427,0.31746031746031744,0.25858534322820037
fr,raw_text,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,0.9850683004854469,0.9774684867549811,0.9112426035502958,0.9737075210803954,0.9595830647590798,0.998019801980198,0.9981684981684982,0.4519919983787987,0.3997269578096646,0.023809523809523808,0.5595684261358865,0.46952475434618285,0.5,0.4719681508967223
fr,raw_text,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9831066229898031,0.9729245581379905,0.9053254437869822,0.971319327120941,0.9542528924107,0.996039603960396,0.9935714285714285,0.36670847152082653,0.2538600744957481,0.07142857142857142,0.46667185392675586,0.3246732026143791,0.36507936507936506,0.25904916512059367
fr,raw_text,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9750437941297777,0.957011471835158,0.8757396449704142,0.9670085963760205,0.9416182950753073,0.9861386138613861,0.9785714285714286,0.4000207951335771,0.3252205188295414,0.07142857142857142,0.48523779527760064,0.4092273272945542,0.4126984126984127,0.33012059369202224
fr,raw_text,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9990176970452951,0.999437570303712,0.9940828402366864,0.9980507425742574,0.9988839285714286,1.0,1.0,0.36429050252579664,0.25009696186166774,0.11904761904761904,0.47802973041068275,0.32834467120181404,0.3492063492063492,0.24606215213358068
fr,raw_text,NaiveBayes,No Upsampling,NaiveBayes,0.9764858932789703,0.966561740592985,0.893491124260355,0.9864504142721965,0.9902181152181152,0.9683168316831683,0.946587677151587,0.30187246632534426,0.19739926950553136,0.023809523809523808,0.4187185985505313,0.2613045218087235,0.2698412698412698,0.18109461966604826
fr,raw_text,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9990176970452951,0.999437570303712,0.9940828402366864,0.9980507425742574,0.9988839285714286,1.0,1.0,0.36794419572197357,0.2547415547415547,0.09523809523809523,0.4790107709750567,0.33022959183673467,0.35714285714285715,0.25499072356215213
fr,raw_text,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9890864358078322,0.986496041527462,0.9467455621301775,0.9867374314313722,0.9883776218479294,0.9920792079207921,0.9856516290726817,0.3152928617840899,0.20273600668337513,0.047619047619047616,0.3960195189186786,0.24029611844737891,0.29365079365079366,0.19573747680890535
fr,raw_text,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9950897996502408,0.9952936447661581,0.9704142011834319,0.9923171648268506,0.9936143566578349,0.998019801980198,0.9971428571428572,0.3739258965921748,0.2520431085482479,0.09523809523809523,0.4816342653352457,0.3149924013894602,0.373015873015873,0.26434137291280146
fr,raw_text,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9911248972798954,0.9892524810215872,0.9644970414201184,0.9904023863924855,0.9880078255078255,0.9920792079207921,0.990811469232522,0.36263115119739436,0.2503348889465042,0.07142857142857142,0.4952485785819119,0.34362859362859366,0.3492063492063492,0.24849721706864564
fr,raw_text,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9880146387056413,0.9837767109011546,0.9408284023668639,0.9886315338850958,0.9914832119100412,0.9881188118811881,0.977302835009602,0.309048635698594,0.19521522059116045,0.047619047619047616,0.39070767195767186,0.23363095238095236,0.2857142857142857,0.18680890538033393
fr,raw_text,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9880146387056413,0.9837767109011546,0.9408284023668639,0.9886315338850958,0.9914832119100412,0.9881188118811881,0.977302835009602,0.3097463506820232,0.19600014994751838,0.047619047619047616,0.3928240740740741,0.23601190476190476,0.2857142857142857,0.18680890538033393
fr,raw_text,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.954596137677588,0.9585815966479719,0.7751479289940828,0.9411596097886881,0.9385928875239867,0.9702970297029703,0.9813733050575156,0.4257276967594428,0.3147560111845826,0.023809523809523808,0.50197716513506,0.3859649122807017,0.42063492063492064,0.31365800865800864
fr,raw_text,RandomForest,No Upsampling,RandomForest,0.9747432934035523,0.9818683964624075,0.8579881656804734,0.9680409915991599,0.974773225677831,0.9821782178217822,0.9896967693960175,0.43657507178080923,0.333487011766496,0.023809523809523808,0.5294784580498866,0.3996598639455783,0.42063492063492064,0.3251406926406926
fr,raw_text,RandomForest,Random Oversampling,RandomForest_ROS,0.9292687352741192,0.9395388353280659,0.7100591715976331,0.9846586763939552,0.9911445279866333,0.8811881188118812,0.8942740958486206,0.34706519384881956,0.24748772182982706,0.0,0.42967796092796096,0.3216158841158841,0.31746031746031744,0.22677179962894248
fr,raw_text,RandomForest,SMOTE,RandomForest_SMOTE,0.7897151273725289,0.7502034543891115,0.40828402366863903,0.9851391742947879,0.9913558387987385,0.6693069306930693,0.6131685705812199,0.2827699517810345,0.1752202330207445,0.0,0.42658730158730157,0.26785714285714285,0.24603174603174602,0.1567439703153989
fr,raw_text,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.8075005199780311,0.7681942648679303,0.4260355029585799,0.9767597758159163,0.9833419077300942,0.7089108910891089,0.6505027369799594,0.3294258373205742,0.20448198418123228,0.0,0.5394112060778727,0.35834800120514404,0.2777777777777778,0.17384972170686455
