language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_5_sentences,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,0.9933566536633439,0.9910224774102429,0.9644970414201184,0.987226900918051,0.9828617921004655,1.0,1.0,0.3469631681476528,0.2813207771606641,0.023809523809523808,0.3785869903516962,0.30630252100840333,0.3412698412698413,0.2765166975881262
fr,title_and_5_sentences,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3769859656188381,0.32669537323915204,0.023809523809523808,0.41749403465089735,0.3674486461251168,0.373015873015873,0.3224458874458874
fr,title_and_5_sentences,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,0.9932039847269851,0.9931857446960679,0.9585798816568047,0.9866651834038938,0.9866880071148364,1.0,1.0,0.39630623424619793,0.34181346562394055,0.0,0.4375833161547448,0.37355957534528955,0.40476190476190477,0.3555241187384044
fr,title_and_5_sentences,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33675702072429187,0.2731334682867333,0.023809523809523808,0.4077485695132753,0.3242054514113338,0.31746031746031744,0.2595578231292517
fr,title_and_5_sentences,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,0.9664516500771239,0.945629930037471,0.8165680473372781,0.9454524455231402,0.9092198170538205,0.994059405940594,0.9965141792209461,0.3955866119694809,0.3632419550431492,0.0,0.43492155992155995,0.3647483468912041,0.42857142857142855,0.4380442176870748
fr,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9609611392789664,0.9404950087271243,0.7928994082840237,0.9417574487089413,0.9124942820911548,0.9821782178217822,0.9719954648526078,0.39115282219152564,0.30576785866955963,0.023809523809523808,0.4441575318768301,0.37533606744133063,0.3888888888888889,0.30026592455163886
fr,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9550823090109642,0.9343820223152147,0.7869822485207101,0.9274193629595181,0.8983160303239013,0.9861386138613861,0.9756584685156114,0.38923094264650243,0.3277324961114606,0.0,0.452966359733277,0.39234762731003336,0.3888888888888889,0.32933364254792824
fr,title_and_5_sentences,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9970575899320617,0.9979881549012577,0.9822485207100592,0.9941698544854485,0.9960159632034632,1.0,1.0,0.34806770011448374,0.2678815093288777,0.023809523809523808,0.42321743512219706,0.3395124716553288,0.3253968253968254,0.24741496598639454
fr,title_and_5_sentences,NaiveBayes,No Upsampling,NaiveBayes,0.9970575899320617,0.9979881549012577,0.9822485207100592,0.9941698544854485,0.9960159632034632,1.0,1.0,0.34806770011448374,0.2678815093288777,0.023809523809523808,0.42321743512219706,0.3395124716553288,0.3253968253968254,0.24741496598639454
fr,title_and_5_sentences,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9970575899320617,0.9979881549012577,0.9822485207100592,0.9941698544854485,0.9960159632034632,1.0,1.0,0.34542219746898106,0.26490531885268725,0.023809523809523808,0.4175485008818342,0.3331349206349206,0.3253968253968254,0.24741496598639454
