language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ru,title_and_first_paragraph,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33189233247372785,0.2478247942533657,0.05263157894736842,0.4491651759093619,0.3452773417059132,0.3023255813953488,0.22814625850340134
ru,title_and_first_paragraph,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,0.9974186783800861,0.998378025775286,0.9869281045751634,0.9948952589292016,0.9967939878654164,1.0,1.0,0.2679236305239993,0.20439654122518575,0.0,0.32558139534883723,0.27658730158730155,0.27906976744186046,0.19965986394557822
ru,title_and_first_paragraph,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29183755801551553,0.2204910686277146,0.0,0.3802529579763362,0.3153717627401838,0.3023255813953488,0.21598639455782312
ru,title_and_first_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3066143159166415,0.27365491651205937,0.02631578947368421,0.3305754323196184,0.2885923600209314,0.32558139534883723,0.294047619047619
ru,title_and_first_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29146422053398796,0.22093699950842807,0.0,0.38468263682461973,0.319906910132474,0.29069767441860467,0.2070578231292517
ru,title_and_first_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27753951474881705,0.24168212739641312,0.02631578947368421,0.3413402692778458,0.3032581453634085,0.29069767441860467,0.2621598639455782
ru,title_and_first_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35928013235234785,0.27026357101545073,0.07894736842105263,0.4552413671599719,0.3506764069264069,0.3372093023255814,0.25195578231292515
ru,title_and_first_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.349349294116736,0.27679820179820186,0.05263157894736842,0.4574836016696482,0.3718602825745683,0.32558139534883723,0.25875850340136053
ru,title_and_first_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.341090025392351,0.27805778877207454,0.07894736842105263,0.48196183661299946,0.40109890109890106,0.3023255813953488,0.24387755102040812
ru,title_and_first_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33785142714249994,0.2588215931533904,0.07894736842105263,0.44366691220316395,0.35298606622136036,0.32558139534883723,0.2549319727891156
ru,title_and_first_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2445779221645015,0.1628030265801164,0.05263157894736842,0.3568737464086302,0.24373959373959378,0.22093023255813954,0.14676870748299317
ru,title_and_first_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9605948709880563,0.9482008070297467,0.8431372549019608,0.9253147340822245,0.9029259077576738,1.0,1.0,0.3094221669803065,0.2040162218733647,0.07894736842105263,0.41612360507709345,0.29752093144950287,0.29069767441860467,0.1850340136054422
ru,title_and_first_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9605971924419066,0.9469573455178404,0.8431372549019608,0.9253263832120383,0.9006676814522517,1.0,1.0,0.3164239174179159,0.2070884184939484,0.07894736842105263,0.41971457634932324,0.29909656170160376,0.3023255813953488,0.19013605442176873
ru,title_and_first_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9974684458134302,0.9956550362080316,0.9869281045751634,0.9950863069335654,0.9915674603174603,1.0,1.0,0.3166841223292836,0.2122713308197179,0.05263157894736842,0.42122663018695844,0.3041549953314659,0.3023255813953488,0.19608843537414966
