language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title_and_first_paragraph,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.402258703196059,0.2957989158470023,0.06666666666666667,0.5056642562673419,0.38728313417253507,0.3739130434782609,0.2726050245693103
it,title_and_first_paragraph,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.3878685229491014,0.2872539119459613,0.05,0.49431874971605105,0.3798374757426482,0.36086956521739133,0.2657738427381285
it,title_and_first_paragraph,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.39558068875478736,0.29230790058038253,0.06666666666666667,0.45699820639718336,0.34342464258430644,0.3652173913043478,0.2684258453901311
it,title_and_first_paragraph,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.40429486077879273,0.29629862890732456,0.08333333333333333,0.47312813817365235,0.35537589698497485,0.3782608695652174,0.2758517778160635
it,title_and_first_paragraph,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.46044291406053584,0.3801144666304316,0.05,0.5077382105201799,0.40787032334301243,0.4391304347826087,0.3764977579263294
it,title_and_first_paragraph,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.46071181395077426,0.37141898994632083,0.03333333333333333,0.505070174243022,0.4062987111194915,0.43478260869565216,0.354009899009899
it,title_and_first_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,0.9983825429558303,0.9986695753959182,0.9917695473251029,0.9978638206010583,0.9985884502013533,0.9989212513484358,0.9987684729064039,0.46657769222780066,0.3712360128370978,0.03333333333333333,0.5150498796949914,0.4060506935377301,0.4391304347826087,0.3564433701933702
it,title_and_first_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,0.6803953377198719,0.7237439558149258,0.1728395061728395,0.8758377301462902,0.8979793120934032,0.5685005393743258,0.6197547693360346,0.40034478484273445,0.3428159680502693,0.08333333333333333,0.556421349601879,0.46036137775268215,0.32608695652173914,0.28568276943276943
it,title_and_first_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,0.8156476914484465,0.8347883797285027,0.3497942386831276,0.9256633163793315,0.9361772358147301,0.7357065803667745,0.7589904695887135,0.4637978943352696,0.37623777202607267,0.06666666666666667,0.5551559609805488,0.4428246220118141,0.41304347826086957,0.33839516893088323
it,title_and_first_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.42404496548239473,0.32402894253166953,0.08333333333333333,0.46104582511441583,0.3510874644649275,0.40869565217391307,0.3148540430683288
it,title_and_first_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4319591318491705,0.3229981893416197,0.08333333333333333,0.4759531841222246,0.35916300140745955,0.41739130434782606,0.31259803706232275
it,title_and_first_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.40063878389001495,0.2983604939133538,0.06666666666666667,0.4693428990897065,0.3541120984548101,0.3739130434782609,0.27912652984081554
it,title_and_first_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4125016777717417,0.3018630969374196,0.06666666666666667,0.4944123281555924,0.3747141471189495,0.3826086956521739,0.27678655875084446
it,title_and_first_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,0.9720808448082239,0.9660192778238763,0.8395061728395061,0.9880614928877206,0.9888438265420362,0.9579288025889967,0.9457254100685145,0.3440558558891788,0.23970764798803335,0.08333333333333333,0.4589992503748126,0.35114429392446633,0.30434782608695654,0.20647276022276023
it,title_and_first_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9616416785311281,0.9477359664668743,0.7777777777777778,0.9316846751868534,0.9069029647940164,0.9956850053937433,0.9953236726757732,0.45652075972726713,0.36093969050909686,0.06666666666666667,0.4882763502253757,0.3889751554776185,0.45217391304347826,0.3577310271953129
it,title_and_first_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9744525924307132,0.9648868664263226,0.8559670781893004,0.9513833950468198,0.9337104799429982,1.0,1.0,0.3934997497610671,0.29306603960494126,0.06666666666666667,0.45908336651277876,0.3481923228426912,0.3652173913043478,0.27096286292714866
it,title_and_first_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9520549384850614,0.941918824443693,0.7613168724279835,0.9559806804608045,0.9540047182016078,0.9492988133764833,0.9314338736685698,0.4150449103699393,0.29987037150914964,0.08333333333333333,0.5248871570839534,0.4109972483656694,0.3869565217391304,0.2749277693920551
it,title_and_first_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.9561989888996972,0.9481003021344501,0.7695473251028807,0.9564104201095578,0.9546686673399959,0.9568500539374326,0.9425897748006152,0.4242240824340218,0.3087822999168764,0.06666666666666667,0.5236745291321951,0.40958033194875304,0.4,0.2875651320294178
it,title_and_first_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9863801509735226,0.9815390009009048,0.9176954732510288,0.9735116211282663,0.9642541611858224,1.0,1.0,0.4807005448782471,0.3837260024599299,0.06666666666666667,0.4957475490196078,0.39290750391065515,0.49130434782608695,0.3962068790640219
it,title_and_first_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9550352395760924,0.9465458211779757,0.7654320987654321,0.9563460472296511,0.9546020672733959,0.9546925566343042,0.9397315430932979,0.4223994790748916,0.30724495770726523,0.08333333333333333,0.5299940067560205,0.4157603424144778,0.39565217391304347,0.2839937034579892
it,title_and_first_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.997859473739923,0.9977525490130532,0.9917695473251029,0.995752267395215,0.9955462946168249,1.0,1.0,0.3804092338239385,0.28228190756667265,0.1,0.49142914653784225,0.3833994708994709,0.33043478260869563,0.24064753011181583
it,title_and_first_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9851382279752247,0.9834621481317146,0.9053497942386831,0.9760586224037977,0.9724073833228398,0.9946062567421791,0.9950885259855181,0.4393628837164698,0.33902549774757446,0.06666666666666667,0.48769467237998093,0.3918531976855709,0.4217391304347826,0.3200054746483318
it,title_and_first_paragraph,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9957391133927871,0.9946660568152522,0.9794238683127572,0.9915826241737359,0.9894933850676283,1.0,1.0,0.4047779705730945,0.2985265859679142,0.06666666666666667,0.4773594413973138,0.36053886322145046,0.3739130434782609,0.274540190254476
it,title_and_first_paragraph,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9957391133927871,0.9946660568152522,0.9794238683127572,0.9915826241737359,0.9894933850676283,1.0,1.0,0.4079235282290492,0.3025017412474173,0.06666666666666667,0.48489567328137173,0.37006267274525995,0.3739130434782609,0.274540190254476
it,title_and_first_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.6181021245258925,0.6054857312691423,0.14814814814814814,0.8440717940493225,0.8590848780103167,0.4994606256742179,0.4801762220384478,0.3811000510197862,0.2885950006579588,0.1,0.5380788928843848,0.4185329394915861,0.30869565217391304,0.23287879662879662
it,title_and_first_paragraph,RandomForest,No Upsampling,RandomForest,0.689788835924069,0.6699541310863025,0.08641975308641975,0.6296530670275062,0.5828653310110868,0.8036677454153183,0.832283166948827,0.49744264756566103,0.392891177152553,0.0,0.4925215394174584,0.3686352720034671,0.5260869565217391,0.4482343796629511
it,title_and_first_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,0.6539534177094934,0.6818087357088732,0.1646090534979424,0.8419413029874355,0.8626734587689209,0.5382955771305286,0.568030195416288,0.39520029169914755,0.3034165083037263,0.03333333333333333,0.5765550647136324,0.44738668194550557,0.3217391304347826,0.24918655257940966
it,title_and_first_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,0.5860440864942502,0.5642430326251462,0.12757201646090535,0.8542847003007571,0.8797168215657069,0.46062567421790723,0.42811584472439135,0.3367987257454028,0.23874749511952323,0.1,0.549800018821758,0.4524878890950319,0.26521739130434785,0.18306385627814198
it,title_and_first_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.5694610010837764,0.5514800307203748,0.15637860082304528,0.8914945522493426,0.9112326299246157,0.44336569579288027,0.41910329331918245,0.36495778348154484,0.25511083232013465,0.1,0.5210412860796492,0.3802821128451381,0.3,0.2056415081415081
it,title_and_first_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9941703301710945,0.9917255164199489,0.9629629629629629,0.9885366144803344,0.9837785600103283,1.0,1.0,0.4388246550000999,0.35777881627903046,0.08333333333333333,0.4934822187065745,0.4052685654761496,0.41304347826086957,0.3364207860636432
it,title_and_first_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.43580845482521696,0.3433363137884217,0.1,0.48454596263705296,0.38733010259204775,0.41304347826086957,0.32366660330946045
it,title_and_first_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.43195891703602685,0.3413469013507128,0.1,0.48188584108492577,0.38560199199296946,0.40869565217391307,0.32173610137895853
it,title_and_first_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.43270122880697065,0.34195665744827375,0.1,0.4833351164472446,0.3867924681834456,0.40869565217391307,0.32173610137895853
it,title_and_first_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.417414432978025,0.32440886743898417,0.08333333333333333,0.4678741910878177,0.36708707252000977,0.39565217391304347,0.306857296321582
it,title_and_first_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9717151938178726,0.9647352355233784,0.823045267489712,0.9554530735019485,0.942582541679841,0.9892125134843581,0.9889376958166751,0.3657215754110164,0.2559261222526529,0.1,0.5012625928338149,0.36497304235703953,0.3130434782608696,0.2176098101098101
it,title_and_first_paragraph,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.8842842544458961,0.8676900794629215,0.48559670781893005,0.934726541418093,0.9204811864614821,0.8532901833872708,0.8386589629146141,0.4134860176513225,0.3304038528457157,0.11666666666666667,0.5056086811738986,0.40400206935921223,0.3695652173913043,0.29791640166640165
it,title_and_first_paragraph,SVM,No Upsampling,SVM_rbf,0.9808570000932679,0.9791155228247815,0.9012345679012346,0.9718196453754114,0.9702119283230871,0.9902912621359223,0.9884088696502319,0.4845851567412782,0.3903469343549724,0.05,0.5077805567262452,0.4053149130518826,0.49130434782608695,0.4003702516202517
it,title_and_first_paragraph,SVM,No Upsampling,SVM_sigmoid,0.9877822331000666,0.9872816457065847,0.934156378600823,0.979102881940779,0.9781246694840776,0.9967637540453075,0.9967566643882433,0.474714133418698,0.38345158478448804,0.05,0.4861441410986756,0.38941539061313485,0.48695652173913045,0.39723189526760955
it,title_and_first_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,0.9881093062824943,0.9883219943537573,0.934156378600823,0.9893508784479546,0.9874201467526958,0.9870550161812298,0.9894399687024009,0.46968896894725365,0.38274976662823557,0.03333333333333333,0.5156562882657729,0.4175087724478442,0.45217391304347826,0.37140649194220626
it,title_and_first_paragraph,SVM,Random Oversampling,SVM_sigmoid_ROS,0.9398390948980868,0.9450102401684698,0.6790123456790124,0.9670664758989364,0.9670560257725205,0.9147788565264293,0.924570718749793,0.45446517737891734,0.3745344641192957,0.03333333333333333,0.5373882489685424,0.4350104954262407,0.41739130434782606,0.34821656732371015
it,title_and_first_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,0.8156875027466706,0.7940670379993742,0.3950617283950617,0.9529440744073244,0.9525488618999944,0.7335490830636462,0.7010417292335721,0.36841032667020135,0.2838165548446686,0.06666666666666667,0.5187636150868665,0.40109435078379174,0.30869565217391304,0.24071172714029856
it,title_and_first_paragraph,SVM,SMOTE,SVM_sigmoid_SMOTE,0.9151554158987201,0.9229806020536839,0.551440329218107,0.9674047073138193,0.9680734204586033,0.8705501618122977,0.8841559771843575,0.45678973173259924,0.3675464239805231,0.08333333333333333,0.558705642183903,0.4510501403358546,0.40869565217391307,0.3284523155951727
it,title_and_first_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.8978028103094366,0.9079995153164813,0.5185185185185185,0.9675504992181884,0.9655832970691699,0.8532901833872708,0.8703742809971103,0.4535886056481022,0.3599565639039323,0.08333333333333333,0.5753233095057292,0.47389149268031255,0.41304347826086957,0.32244595655309943
it,title_and_first_paragraph,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9381544217882695,0.9377732742526302,0.6872427983539094,0.9676385656118324,0.9668102753652127,0.9115426105717368,0.9119142385594767,0.4496843066441878,0.36752467977269443,0.05,0.5505767690678177,0.4599263481616422,0.4043478260869565,0.33245330281044566
it,title_and_first_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.9962666649535193,0.9970224304213188,0.9917695473251029,0.992615787631035,0.9941165669975597,1.0,1.0,0.45022436509938923,0.34778203009774245,0.0,0.40184078064512846,0.30569623426766285,0.5260869565217391,0.41597831794260365
it,title_and_first_paragraph,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.3847957880929583,0.27813145297219577,0.06666666666666667,0.4814807366361353,0.36500621075429257,0.3347826086956522,0.2382529948601377
it,title_and_first_paragraph,XGBoost,No Upsampling,XGBoost_narrow,0.9946948967404725,0.9959533008954736,0.9794238683127572,0.9895608202169703,0.9920393098096156,1.0,1.0,0.46802092483276353,0.36643113606327893,0.0,0.41681487294378433,0.32299242954832497,0.5478260869565217,0.437080620294906
it,title_and_first_paragraph,XGBoost,No Upsampling,XGBoost_broad,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.41736965107579155,0.3103431484415459,0.016666666666666666,0.4287093574424909,0.3249791724422266,0.41304347826086957,0.30348326812612525
it,title_and_first_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.9962666649535193,0.9970224304213188,0.9917695473251029,0.992615787631035,0.9941165669975597,1.0,1.0,0.46739502422824497,0.36990806380660685,0.0,0.41600118613709053,0.3279149861444011,0.5478260869565217,0.43965304786733356
it,title_and_first_paragraph,XGBoost,Random Oversampling,XGBoost_broad_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4232855209581552,0.30735098235098235,0.0,0.47332286710242893,0.35516691317581195,0.41304347826086957,0.2960859101930531
it,title_and_first_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.9973290563122488,0.9979779495908527,0.9917695473251029,0.994708971553124,0.995994079203986,1.0,1.0,0.4295849857514364,0.3223670664516622,0.016666666666666666,0.43903781001607084,0.3324489003060432,0.44782608695652176,0.33690622976337264
it,title_and_first_paragraph,XGBoost,SMOTE,XGBoost_broad_SMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4134509385020994,0.31453799266086785,0.03333333333333333,0.536660965855745,0.4315938835093731,0.3782608695652174,0.2815482719054148
it,title_and_first_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.45069896061280823,0.34608103067446344,0.0,0.4188782962275357,0.3182497374281983,0.5,0.38919269990698563
it,title_and_first_paragraph,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4355295136897386,0.323286223379949,0.03333333333333333,0.47288367421389016,0.36269555877270815,0.4217391304347826,0.30682652914795766
