language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4790599621388801,0.41409557017624615,0.08333333333333333,0.6680714285714285,0.6649960753532181,0.4217391304347826,0.35254879737022593
it,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47673233786268127,0.4144906772232702,0.016666666666666666,0.5230413069927136,0.4474016374226458,0.45652173913043476,0.4089969627469628
it,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4766986997193293,0.4171273479817893,0.05,0.5325171872368669,0.4587239201900856,0.45217391304347826,0.400697784626356
it,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46082570281682167,0.40838609427550737,0.06666666666666667,0.5562866642712517,0.5136787674215803,0.4260869565217391,0.3805933666647952
it,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666408425448917,0.4073446440620224,0.05,0.5523611118133056,0.5068068804780148,0.4260869565217391,0.3655856943356944
it,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48813142592606534,0.4136092207687367,0.06666666666666667,0.5697939369597402,0.5079707641331243,0.4608695652173913,0.3857837275694419
it,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4371779546564785,0.374583442225958,0.06666666666666667,0.5303027396729443,0.47550664205075976,0.40869565217391307,0.34697432554575414
it,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43899499949985826,0.37359197263339367,0.06666666666666667,0.5444546395633353,0.487152133580705,0.4,0.33540025147168
it,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43227889974108213,0.3716750450334318,0.08333333333333333,0.5597713156408808,0.5017232767232768,0.3826086956521739,0.3247917858632144
it,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,0.9989287769223044,0.9990033990033991,0.9958847736625515,0.9978723860201881,0.9980212970918273,1.0,1.0,0.4438190020765297,0.3745122259976315,0.06666666666666667,0.5495279752217093,0.5046875189469727,0.41304347826086957,0.3432230092944379
it,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4094359824026822,0.33032179386055066,0.03333333333333333,0.5354625273906937,0.4840256534355913,0.3652173913043478,0.2875214621643193
it,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9683223504242466,0.9520546382593357,0.823045267489712,0.9443844781019084,0.916464209864966,0.9956850053937433,0.9935840104292991,0.4702780722764569,0.3654079994570928,0.08333333333333333,0.5423482819690286,0.48111788358294566,0.46956521739130436,0.35486992522706806
