language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,raw_text,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6914229267417712,0.6096938531209878,0.05825242718446602,0.755912508899806,0.7218510877748258,0.6503667481662592,0.5505870892442721
en,raw_text,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.686208073708462,0.5946412951295849,0.06796116504854369,0.7370080047488439,0.690237830927339,0.6552567237163814,0.5484635188335788
en,raw_text,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,0.8991009089210638,0.9012055408403531,0.45012165450121655,0.8895123148539605,0.8803364048187087,0.9103277674706246,0.9260611792824935,0.6470549653737047,0.5155980341608932,0.06796116504854369,0.6724445340313886,0.5289983003454137,0.6332518337408313,0.5343147447322508
en,raw_text,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6637626167711937,0.5568443356988075,0.06796116504854369,0.7135945870674506,0.6433558810756991,0.6356968215158925,0.5238321185701821
en,raw_text,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6564695410515642,0.5677753861181861,0.06796116504854369,0.7116394912762359,0.6391661263001103,0.6210268948655256,0.5366045039470971
en,raw_text,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6550378355854927,0.5419233261866941,0.0970873786407767,0.7059735311474468,0.6079486085422136,0.6234718826405868,0.5155706839150193
en,raw_text,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6513639455801781,0.5471379780313448,0.038834951456310676,0.7089537042012591,0.6420018969126112,0.6161369193154034,0.5035720372890434
en,raw_text,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,0.9945940560917249,0.9880076092486105,0.9586374695863747,0.9901062247356534,0.9771145184152098,0.9993815708101422,0.9997165532879819,0.6869496544194583,0.5914807121851233,0.04854368932038835,0.7252624179146437,0.6270278851978466,0.6650366748166259,0.5858383527129719
en,raw_text,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6869606655843077,0.6101649193761585,0.05825242718446602,0.7437464505524034,0.6937870716006397,0.6503667481662592,0.5673104452533424
en,raw_text,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6880759694057286,0.6094846850613385,0.05825242718446602,0.7433916508913851,0.6916991499444916,0.6528117359413202,0.5680007731213707
en,raw_text,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6956107941105019,0.620675623313684,0.05825242718446602,0.7520160069567277,0.703893854492413,0.6601466992665037,0.5786715048286878
en,raw_text,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6851756012965409,0.5825277798358462,0.06796116504854369,0.7461392219692626,0.7192913034463485,0.6528117359413202,0.5343143743272915
en,raw_text,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9328639651289053,0.9448083341003813,0.6058394160583942,0.9318561267464521,0.9397124780891996,0.9344465058750773,0.9509398018629887,0.6807759729084251,0.5428231687993422,0.1262135922330097,0.7882741114109705,0.827199148405704,0.6356968215158925,0.4671853995971957
en,raw_text,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.8979362649890525,0.8515493828616733,0.46472019464720193,0.8836339709759077,0.8356030442635037,0.9152752009894867,0.8716293530147412,0.68990524318074,0.5883793419292692,0.07766990291262135,0.7238122128531467,0.6681145449390681,0.6748166259168704,0.55652674671944
en,raw_text,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9279748607968528,0.9364958908644373,0.583941605839416,0.9229302601214885,0.9240907294219287,0.9338280766852195,0.9505826590058458,0.6899736488202555,0.5871911670039421,0.0970873786407767,0.7529840731398105,0.7248875191668628,0.6577017114914425,0.5314567161124905
en,raw_text,NaiveBayes,No Upsampling,NaiveBayes,0.9325086998850759,0.9446031684220699,0.6058394160583942,0.931791369763221,0.9396750809313836,0.9338280766852195,0.9505826590058458,0.6847466087153753,0.541062189594754,0.10679611650485436,0.7636519933172355,0.7312211440037866,0.6454767726161369,0.47614312726231617
en,raw_text,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9170736838056137,0.9118034742951254,0.5279805352798054,0.9049023603778762,0.8819006677870503,0.9319727891156463,0.9494138278370148,0.6972198244122229,0.6221290018974047,0.0970873786407767,0.7421029066678575,0.6951828302921866,0.6699266503667481,0.5874142506414535
en,raw_text,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9170736838056137,0.9118034742951254,0.5279805352798054,0.9049023603778762,0.8819006677870503,0.9319727891156463,0.9494138278370148,0.6969624572780059,0.6208758690653244,0.0970873786407767,0.7418207926938118,0.6938092039185603,0.6699266503667481,0.5874142506414535
en,raw_text,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.8814863617450809,0.8507664550623805,0.36739659367396593,0.8668265942097771,0.811345276322745,0.9047619047619048,0.9143834437841551,0.7049288966491867,0.621619323120884,0.06796116504854369,0.7278437305944342,0.63323076021493,0.6943765281173594,0.6399958956502614
en,raw_text,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9194641507626267,0.9325088547135577,0.5644768856447688,0.9303745025442615,0.9431433781470885,0.9103277674706246,0.9239776760506608,0.6790142861031581,0.5431548312303103,0.1262135922330097,0.7997757520489382,0.8447916578579502,0.628361858190709,0.4602583120349609
en,raw_text,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9322036081514128,0.9436758501263306,0.6034063260340633,0.9311729405733632,0.9377953816832633,0.9338280766852195,0.9505826590058458,0.6839535549883363,0.540054863587428,0.10679611650485436,0.761377795129403,0.7283324885416017,0.6454767726161369,0.47614312726231617
en,raw_text,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9322036081514128,0.9436758501263306,0.6034063260340633,0.9311729405733632,0.9377953816832633,0.9338280766852195,0.9505826590058458,0.6839535549883363,0.540054863587428,0.10679611650485436,0.761377795129403,0.7283324885416017,0.6454767726161369,0.47614312726231617
en,raw_text,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.9135386105576345,0.8999838008718778,0.49635036496350365,0.8960656373410238,0.8564481612411502,0.9363017934446506,0.9579683406595912,0.6933668392338043,0.6057630647646356,0.08737864077669903,0.7204483724888066,0.6374499400335967,0.6772616136919315,0.5993800558183937
en,raw_text,RandomForest,No Upsampling,RandomForest,0.9346988285837228,0.9184863493056408,0.5985401459854015,0.9159985320896931,0.8775001095927106,0.9579468150896723,0.9726369262103425,0.6949623699037305,0.5868431710995027,0.11650485436893204,0.7289803122992736,0.6365681650244729,0.6748166259168704,0.5671290485669028
en,raw_text,RandomForest,Random Oversampling,RandomForest_ROS,0.9630609732772494,0.9733256946032502,0.7566909975669099,0.9659296199956127,0.9756099567795358,0.9604205318491033,0.9712241474838027,0.6601509931543025,0.46437810323382517,0.10679611650485436,0.7454604430945577,0.5690841453446496,0.60880195599022,0.4116057209172131
en,raw_text,RandomForest,SMOTE,RandomForest_SMOTE,0.885982094736106,0.8629086572279838,0.4768856447688564,0.9427629097130168,0.9533196663459556,0.8441558441558441,0.7964414452826359,0.6460004498018047,0.4917735703190878,0.11650485436893204,0.737245838282802,0.6331101181329707,0.5990220048899756,0.43025958222571725
en,raw_text,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.9076198249574292,0.8651514327633695,0.5523114355231143,0.946680203555759,0.949328686200512,0.8800247371675943,0.8050487043803349,0.6791626348219552,0.5477578514866716,0.14563106796116504,0.772745714711854,0.696740374031479,0.6332518337408313,0.487219392226008
en,raw_text,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9923537764616693,0.97951314547197,0.948905109489051,0.9854064453594022,0.9612275300589078,1.0,1.0,0.6696143289276292,0.5864590301024054,0.07766990291262135,0.7194887199669309,0.6690862228138444,0.6381418092909535,0.5426701445733056
en,raw_text,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6746355915195197,0.5788513791192296,0.07766990291262135,0.7360960832882674,0.6869683370307306,0.6356968215158925,0.5215656882980418
en,raw_text,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6751730332629097,0.5886736656623031,0.0970873786407767,0.7449059924516948,0.7134950504581343,0.6332518337408313,0.5266262491077317
en,raw_text,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6735654604965144,0.5784981164804289,0.07766990291262135,0.7371829718375915,0.688824793221552,0.6332518337408313,0.519865008025933
en,raw_text,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6752936249719643,0.5767569561997536,0.07766990291262135,0.7264193720691681,0.6582047676089848,0.6430317848410758,0.5335998497887252
en,raw_text,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9759362781540061,0.9778327592179011,0.8467153284671532,0.9679931565673361,0.9662228473351134,0.9845392702535559,0.9902278938901616,0.6841268584261463,0.558846442499227,0.06796116504854369,0.7481103737338456,0.7112698412698413,0.6503667481662592,0.5072698608697345
en,raw_text,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.9724888538277608,0.9636318715459581,0.8272506082725061,0.9646534584573924,0.955822199745593,0.9808286951144094,0.972081408889537,0.6706634838256509,0.5719541184632709,0.08737864077669903,0.7140783306352715,0.6084315385988123,0.6479217603911981,0.567981856945328
en,raw_text,SVM,No Upsampling,SVM_rbf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6419516120168329,0.48847877774933407,0.07766990291262135,0.7298968082523822,0.6333160662117834,0.5965770171149144,0.4286457585735661
en,raw_text,SVM,No Upsampling,SVM_sigmoid,0.9819147553854917,0.9776754181829915,0.8759124087591241,0.9690036635563946,0.9590323768529528,0.9956709956709957,0.9976090932106881,0.659613500171292,0.5418098065438821,0.05825242718446602,0.7076771832863084,0.5809717697915586,0.6308068459657702,0.531060941756452
en,raw_text,SVM,Random Oversampling,SVM_rbf_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6437064323566554,0.48969939257754386,0.07766990291262135,0.7307732476824184,0.633925698400363,0.5990220048899756,0.430346438845675
en,raw_text,SVM,Random Oversampling,SVM_sigmoid_ROS,0.8678907136708093,0.8560258364549495,0.36496350364963503,0.853249683890662,0.8104428952978731,0.8930117501546073,0.9227972371750257,0.6957708400376781,0.5965856174220985,0.05825242718446602,0.7370143594386942,0.6146089711734415,0.6797066014669927,0.6290936486922666
en,raw_text,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6750287097306941,0.5841594275785617,0.08737864077669903,0.7487081253893761,0.7197143657669974,0.6308068459657702,0.5189121446110636
en,raw_text,SVM,SMOTE,SVM_sigmoid_SMOTE,0.9046881177354674,0.906053070314241,0.49878345498783455,0.8965349125465124,0.8807383798304856,0.9158936301793444,0.9371201022176506,0.6861798169909157,0.5662058699842075,0.07766990291262135,0.7292931597249052,0.5956753723945383,0.6625916870415648,0.5705732944008013
en,raw_text,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6437064323566554,0.48969939257754386,0.07766990291262135,0.7307732476824184,0.633925698400363,0.5990220048899756,0.430346438845675
