language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_first_sentence_each_paragraph,LogisticRegression,SMOTE,LogisticRegression_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.338161309589881,0.23043147328861613,0.047619047619047616,0.4331573655103067,0.3074845322744482,0.29365079365079366,0.19731910946196662
fr,title_and_first_sentence_each_paragraph,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3284799959869988,0.2191898554293512,0.023809523809523808,0.3868152816682229,0.2573929571828732,0.30158730158730157,0.20381261595547312
fr,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36014440162866973,0.2846393403677946,0.0,0.38816021535319783,0.31989443305232784,0.35714285714285715,0.2772866419294991
fr,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3505421826850398,0.3028562707134136,0.07142857142857142,0.4364976073309407,0.3789245476745477,0.31746031746031744,0.27183673469387754
fr,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36357212475633527,0.2983934768239279,0.07142857142857142,0.43956572528001103,0.3737631416202845,0.3412698412698413,0.2751901669758813
fr,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.355526479597687,0.30685168804363855,0.07142857142857142,0.4925722425722426,0.44027014652014645,0.30952380952380953,0.26290816326530614
fr,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4011531717510661,0.3348573494183462,0.023809523809523808,0.4630259511211892,0.39853638425066995,0.3968253968253968,0.3261641929499072
fr,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38903285580304214,0.3408044853697028,0.07142857142857142,0.4808006535947712,0.4455611790170613,0.35714285714285715,0.30309214594928874
fr,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34565653521867584,0.27410243449606564,0.047619047619047616,0.40159868790821174,0.29995312227455084,0.3253968253968254,0.2686224489795918
fr,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36371300657014943,0.2874934589220303,0.07142857142857142,0.42565192743764174,0.344515306122449,0.3333333333333333,0.26005102040816325
fr,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3499341441070765,0.2863248906481989,0.07142857142857142,0.4995784638641782,0.4196101517530089,0.30158730158730157,0.2447820037105751
fr,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3561433504068997,0.24653533245398304,0.07142857142857142,0.437842316413745,0.2981946624803768,0.3253968253968254,0.23168367346938773
