language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4159822777851594,0.33649753750865496,0.03333333333333333,0.4648400150574063,0.35560451453308595,0.4,0.34309359880788454
it,title,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,0.6262360764453112,0.6893489092660524,0.16049382716049382,0.9307736501181139,0.9460539033208848,0.49083063646170444,0.5632311293042566,0.26754120809269555,0.20635636710824684,0.05,0.4966126740551294,0.3595971722022142,0.2,0.15569266890695463
it,title,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,0.6352909012294345,0.6938305341113431,0.13991769547325103,0.884471192629852,0.9014636223662628,0.5124056094929881,0.5828320684886659,0.3230229559405761,0.2599364712146667,0.05,0.5480423530470789,0.4201797943257571,0.2565217391304348,0.20956944028372598
it,title,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.3387064352221387,0.24644225997396219,0.06666666666666667,0.47114115988257865,0.33155236576289215,0.28695652173913044,0.2161381356024213
it,title,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.34580207538425983,0.2452564702042054,0.03333333333333333,0.4708550439106369,0.32799445136906435,0.29130434782608694,0.2112660207303064
it,title,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.38813644137840736,0.3030654387020847,0.08333333333333333,0.4903865851920771,0.37113663279076814,0.34782608695652173,0.28033283354711924
it,title,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.3563299286525831,0.24773159171655415,0.06666666666666667,0.4760985137415344,0.33025366446419074,0.3,0.21156302102730673
it,title,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,0.7010042070432777,0.7374805257636049,0.2139917695473251,0.9232945082705725,0.9377728919182472,0.5760517799352751,0.6200235084654383,0.36547651118489843,0.2858669188499198,0.06666666666666667,0.5734424995294561,0.48314162028447744,0.29130434782608694,0.22590806662235233
it,title,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,0.9978577055224888,0.9979867115218344,0.9917695473251029,0.9957453523397563,0.9960041700747002,1.0,1.0,0.4165669044660593,0.31672703219968185,0.03333333333333333,0.45918038212828316,0.3367911064031754,0.4043478260869565,0.31859907877765015
it,title,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.42895119786534963,0.3376889582211148,0.03333333333333333,0.46688188233770284,0.35754422655344315,0.4217391304347826,0.33946487964345107
it,title,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,0.998385980266748,0.998675973121489,0.9917695473251029,0.9978705050286422,0.9981458456034726,0.9989212513484358,0.9992236024844721,0.4221818093644571,0.3236014313670631,0.03333333333333333,0.47496620266941625,0.3552959721437982,0.4043478260869565,0.3177833534976392
it,title,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,0.9983825429558303,0.9986695753959182,0.9917695473251029,0.9978638206010583,0.9985884502013533,0.9989212513484358,0.9987684729064039,0.41161397254813725,0.3173646886798282,0.03333333333333333,0.45765420958969344,0.34514329756265244,0.39565217391304347,0.310851535315821
it,title,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,0.9650962196061164,0.9566028062901673,0.8065843621399177,0.9743471311528198,0.9732963509467886,0.9579288025889967,0.9426754496182733,0.424227373154217,0.33328616388773397,0.03333333333333333,0.4462022519550812,0.36043880032339437,0.43478260869565216,0.33787412483841056
it,title,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9693483950861552,0.9588210685153948,0.8271604938271605,0.943736537923414,0.9242289461025629,0.9978425026968716,0.997992075390876,0.5121702398756045,0.4097720152495569,0.03333333333333333,0.48661134024555575,0.374860143881883,0.5608695652173913,0.47235765432194016
it,title,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9735256525899848,0.9618330283114369,0.8353909465020576,0.9508281198314196,0.9290909226140319,0.9989212513484358,0.9992236024844721,0.49676715418368195,0.4055184885806825,0.0,0.4860090510985651,0.37956240382710965,0.5347826086956522,0.46223824098824096
it,title,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.8690367834065279,0.8369302764655683,0.4773662551440329,0.8439248385431791,0.8037149135079217,0.8975188781014024,0.875848065391173,0.4086156094544841,0.304463015975621,0.03333333333333333,0.4430799351876856,0.3318929310854776,0.3869565217391304,0.288051981266267
it,title,NaiveBayes,No Upsampling,NaiveBayes,0.9916338587940284,0.9875840973148031,0.9588477366255144,0.9837485760800245,0.9759825310912109,1.0,1.0,0.5040515122838847,0.4129812561914123,0.016666666666666666,0.4808851551116265,0.3778587256000166,0.5565217391304348,0.47988526184954755
it,title,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9896275774378662,0.9843724372334649,0.9423868312757202,0.979998650979227,0.9700142212115457,1.0,1.0,0.5040515122838847,0.4129812561914123,0.016666666666666666,0.4808851551116265,0.3778587256000166,0.5565217391304348,0.47988526184954755
it,title,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9012766747178145,0.8726425223272593,0.5473251028806584,0.8509721389411817,0.8063705101394991,0.9654800431499461,0.9614602623933759,0.432659423035132,0.33959839188876456,0.03333333333333333,0.442355235719405,0.34360707783819316,0.43478260869565216,0.3450712002497717
it,title,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9957130883578592,0.9942688459621454,0.9794238683127572,0.9936499921408314,0.9906582790099198,0.9978425026968716,0.997992075390876,0.47701097067099574,0.3852901524946888,0.016666666666666666,0.4769314623679861,0.3728225331567927,0.5,0.4205698286055429
it,title,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9967934677819174,0.9960650523089453,0.9876543209876543,0.9936450771205491,0.9922152506607809,1.0,1.0,0.4899370773961079,0.3956383566702503,0.016666666666666666,0.4713745841766806,0.3693623109582362,0.5304347826086957,0.445593421307707
it,title,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9916338587940284,0.9875840973148031,0.9588477366255144,0.9837485760800245,0.9759825310912109,1.0,1.0,0.5040515122838847,0.4129812561914123,0.016666666666666666,0.4808851551116265,0.3778587256000166,0.5565217391304348,0.47988526184954755
it,title,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9931619787121412,0.9902765278187973,0.9670781893004116,0.9866469742425178,0.9810741675207266,1.0,1.0,0.5040515122838847,0.4129812561914123,0.016666666666666666,0.4808851551116265,0.3778587256000166,0.5565217391304348,0.47988526184954755
it,title,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.4926953670795136,0.47521964389998067,0.04526748971193416,0.6375525921029471,0.6501123044331807,0.42718446601941745,0.39632708986208337,0.3289184905235049,0.25198793197649033,0.03333333333333333,0.48535855448898924,0.3798005565862709,0.26521739130434785,0.20242933260790405
it,title,RandomForest,No Upsampling,RandomForest,0.5390716794201948,0.5038529432242959,0.024691358024691357,0.5119079256770236,0.4480646519668565,0.6709816612729234,0.6936043336338853,0.4406461823400102,0.36160805312763994,0.0,0.47319612085425333,0.3497490126666289,0.4782608695652174,0.4536932392289535
it,title,RandomForest,Random Oversampling,RandomForest_ROS,0.1507010097483669,0.10926693783039884,0.0205761316872428,0.7338555457487496,0.6229707792207791,0.09169363538295577,0.06538896198395304,0.13463991229845473,0.0861183131292936,0.06666666666666667,0.4491304347826087,0.324025974025974,0.08695652173913043,0.0553515866015866
it,title,RandomForest,SMOTE,RandomForest_SMOTE,0.4886691999088022,0.47917334899920266,0.06172839506172839,0.7588226032563695,0.7946824267565237,0.37648327939590076,0.35838093495986917,0.3078428365755925,0.23382954616982096,0.016666666666666666,0.4990424430641822,0.4200293753865183,0.24782608695652175,0.18569037194037194
it,title,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.431052504284571,0.43243813579821316,0.06995884773662552,0.7377609538521868,0.7392262312294372,0.3182308522114347,0.31793397152873826,0.28348129767484603,0.22079861169722922,0.05,0.5567324321032762,0.49182673069227695,0.20869565217391303,0.15923735120163693
it,title,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.990572370301697,0.9857169970814164,0.934156378600823,0.9827479816843039,0.973206056661939,0.9989212513484358,0.9992236024844721,0.41143114862759816,0.31350202238023206,0.03333333333333333,0.4548052831699338,0.3399484270437422,0.4,0.3126012127797842
it,title,RidgeClassifier,No Upsampling,RidgeClassifier,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4045611243718246,0.3126361316551615,0.05,0.47027329057394684,0.36020438316954534,0.3869565217391304,0.30375120321548893
it,title,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4006679466113699,0.30940415060363163,0.05,0.454687223958132,0.3462110665446497,0.3826086956521739,0.30017977464406037
it,title,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4252957958049896,0.3349927934746181,0.016666666666666666,0.4773225147595857,0.3731852525085607,0.41739130434782606,0.3330437332223046
it,title,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,0.9962629598046452,0.9953209080700983,0.9753086419753086,0.9936912594072789,0.9915382759132758,0.9989212513484358,0.9992236024844721,0.43903844295853384,0.35541614084795325,0.05,0.4618469378108966,0.3601655045733993,0.4434782608695652,0.3772951681880253
it,title,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9200818692552359,0.9166547410159638,0.5390946502057613,0.8955994779618831,0.8823743784151266,0.9492988133764833,0.957572366354447,0.48521717059193736,0.3846101356690856,0.03333333333333333,0.48620975935018107,0.3752977761199197,0.5130434782608696,0.4275222516293945
it,title,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.9181477059342112,0.9128088656879558,0.5596707818930041,0.8959750940899559,0.8809992906628276,0.9439050701186623,0.95065401472063,0.4659420382452703,0.3736742975009136,0.03333333333333333,0.48883167302694963,0.3821594443152085,0.48695652173913045,0.4074642715714144
