language,fold,unit_of_analysis,f1-mico,precision-micro,recall-micro,roc-auc,accuracy
en,fold_3,title_and_5_sentences,0.6656076250992852,0.6925619834710743,0.6406727828746177,0.7668881155752398,0.10526315789473684
fr,fold_3,title_and_5_sentences,0.5744680851063829,0.6171428571428571,0.5373134328358209,0.7264120758126141,0.09859154929577464
ge,fold_3,title_and_5_sentences,0.5761316872427983,0.6422018348623854,0.5223880597014925,0.689502853380158,0.08620689655172414
it,fold_3,title_and_5_sentences,0.5199999999999999,0.56,0.48533333333333334,0.6738504972730189,0.0594059405940594
po,fold_3,title_and_5_sentences,0.6215780998389694,0.6942446043165468,0.5626822157434402,0.7044875816511053,0.03125
ru,fold_3,title_and_5_sentences,0.4773662551440329,0.5858585858585859,0.4027777777777778,0.6741282505910166,0.109375
