language,fold,unit_of_analysis,f1-mico,precision-micro,recall-micro,roc-auc,accuracy
en,fold_3,title_and_10_sentences,0.6617886178861788,0.7065972222222222,0.6223241590214067,0.7625988611198987,0.08187134502923976
fr,fold_3,title_and_10_sentences,0.5333333333333333,0.6037735849056604,0.47761194029850745,0.699083397639796,0.08450704225352113
ge,fold_3,title_and_10_sentences,0.622680412371134,0.695852534562212,0.5634328358208955,0.7210546532045654,0.08620689655172414
it,fold_3,title_and_10_sentences,0.5494186046511628,0.6038338658146964,0.504,0.6923272377285852,0.0594059405940594
po,fold_3,title_and_10_sentences,0.6232876712328766,0.7551867219917012,0.5306122448979592,0.7119607336605529,0.046875
ru,fold_3,title_and_10_sentences,0.5119999999999999,0.6037735849056604,0.4444444444444444,0.6942966903073287,0.125
