language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
po,title_and_5_sentences,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4733594342803617,0.3581521056991161,0.0,0.5143021757099426,0.41681590565519133,0.49029126213592233,0.3735564873722767
po,title_and_5_sentences,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47854702298128016,0.36513844273780943,0.0,0.5100902951988046,0.4222656195345271,0.49029126213592233,0.36051689538531645
po,title_and_5_sentences,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4677755015604644,0.3452014670485027,0.0,0.477586162662893,0.3689567153276831,0.48058252427184467,0.3449788619901402
po,title_and_5_sentences,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48233567165426255,0.368017126887756,0.0,0.49891812881210645,0.40239509067782314,0.49514563106796117,0.3664074334187116
po,title_and_5_sentences,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47620152236449637,0.3609663374896521,0.0,0.5073395330258403,0.41820502978138446,0.49029126213592233,0.3574247494360276
po,title_and_5_sentences,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49105767816451784,0.38172072362601883,0.0,0.5242536098332786,0.4419049671150512,0.5097087378640777,0.38825766964864716
po,title_and_5_sentences,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidge_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5385799430247569,0.43041183156895974,0.02564102564102564,0.5658372861533167,0.4794005085565187,0.558252427184466,0.44071849203428154
po,title_and_5_sentences,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5264739192540859,0.41602297910062636,0.02564102564102564,0.5578796449441795,0.4707520887142735,0.5388349514563107,0.41653791071084306
po,title_and_5_sentences,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525230578762488,0.4196870432274184,0.02564102564102564,0.5575461605074797,0.47270882718177454,0.5388349514563107,0.42422189339482574
po,title_and_5_sentences,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5365505679523082,0.43001464171698156,0.02564102564102564,0.5664106038633937,0.4806936120047946,0.5533980582524272,0.43833753965332917
po,title_and_5_sentences,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5185775077493641,0.4068380213817671,0.02564102564102564,0.541004817620362,0.4444281709143761,0.5242718446601942,0.4037680051777796
po,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9521919608146175,0.9396094535532349,0.6516129032258065,0.93385148287009,0.9054963714713117,0.9749009247027741,0.980927454862649,0.5887985443459464,0.5183540114444516,0.02564102564102564,0.5827611154340601,0.4901470979087895,0.6213592233009708,0.5867523453989618
