language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4785612634505332,0.401630269452935,0.08333333333333333,0.6094422895447669,0.5336730012931385,0.4217391304347826,0.34994629923201354
it,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4510093423034237,0.378980828202902,0.06666666666666667,0.6149330621069752,0.555587666301952,0.3869565217391304,0.3198111976683405
it,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4894994527420932,0.4251716860163702,0.08333333333333333,0.6370214568040655,0.5931199752628323,0.43478260869565216,0.373132096346382
it,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49559301962781666,0.41875619164793765,0.06666666666666667,0.6555871079141401,0.6013023312091635,0.43478260869565216,0.3602337352337353
it,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4891074373660068,0.41951068883173537,0.06666666666666667,0.6381802019490808,0.6361805738121528,0.4434782608695652,0.36551019676019675
it,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43476447963180487,0.37130849271924576,0.03333333333333333,0.494032932647063,0.421883424115567,0.4043478260869565,0.3502729208086351
it,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42399860581689575,0.35049128164738247,0.03333333333333333,0.47701585049411127,0.3991711330997046,0.39565217391304347,0.3261387216744359
it,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4536217317646034,0.38248729406285775,0.03333333333333333,0.4977553509442054,0.4160862836117148,0.43043478260869567,0.3707953995453996
it,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4336421072876596,0.3606832338867408,0.03333333333333333,0.4788865385971322,0.3968055643309955,0.41304347826086957,0.3500174473388759
it,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48074163947635656,0.40291548855727166,0.03333333333333333,0.5166264687884281,0.4334675394092639,0.4608695652173913,0.38940876369447797
