language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
po,title_and_first_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.4704238846608328,0.3119562403838346,0.04516129032258064,0.4410954479860139,0.2956908501806142,0.5204755614266843,0.3411124642592397,0.3648213903459754,0.2308899838853756,0.0,0.374963325509442,0.2421490711669283,0.39805825242718446,0.25080558539205156
po,title_and_first_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9258067538207474,0.9095660993347032,0.5483870967741935,0.9019390336273629,0.8627071490013227,0.9603698811096433,0.9726479284477646,0.5494631697616994,0.4864646063532431,0.02564102564102564,0.5665800775259966,0.4705310283635092,0.5728155339805825,0.5404418576411059
po,title_and_first_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.930562766306248,0.9124099642252403,0.5612903225806452,0.907827172779529,0.8676099156855115,0.9630118890356671,0.9732431815945536,0.5566235836340766,0.5031068913459519,0.0,0.5704258124654545,0.4773985293418067,0.5922330097087378,0.5949159549723458
po,title_and_first_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9336348542314383,0.9133534508172161,0.6064516129032258,0.90786109004043,0.8661427622073975,0.9682959048877147,0.9758830264904963,0.5449238861148586,0.48740033401077404,0.0,0.5707946046909497,0.47726622467168683,0.5631067961165048,0.5431289262116329
po,title_and_first_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9376364416194325,0.921844849934824,0.6,0.9171947046679002,0.8815354124219892,0.9656538969616909,0.9745095881204698,0.5455672103403585,0.48363545225446397,0.0,0.5615286836740024,0.47047302396445717,0.5631067961165048,0.531920616977008
po,title_and_first_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46117048327514537,0.34700465513159007,0.0,0.49161964272770525,0.3833894494337041,0.4563106796116505,0.33435133162576774
po,title_and_first_paragraph,RandomForest,No Upsampling,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46125793757732086,0.3469207863190288,0.0,0.5276481878423626,0.4385124630660345,0.46116504854368934,0.33608293335736944
po,title_and_first_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49203272868093084,0.3972409277599233,0.0,0.5202279144169493,0.4293107841427169,0.49514563106796117,0.40052384958399995
po,title_and_first_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4402621158214236,0.3309252686581879,0.0,0.48360377486591083,0.38473505661005664,0.4320388349514563,0.31411323638767247
po,title_and_first_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46982273922553297,0.36101491474520486,0.0,0.507595845590597,0.41380709046766573,0.470873786407767,0.3497621113222617
po,title_and_first_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4718769887991301,0.3916644802187474,0.0,0.5151174954892379,0.428594167597927,0.46116504854368934,0.3855185541275767
po,title_and_first_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4652177903923589,0.3818659454202126,0.0,0.5021725116704677,0.409546548550308,0.4563106796116505,0.37837569698471946
po,title_and_first_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4718769887991301,0.3916644802187474,0.0,0.5151174954892379,0.428594167597927,0.46116504854368934,0.3855185541275767
po,title_and_first_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4718769887991301,0.3916644802187474,0.0,0.5151174954892379,0.428594167597927,0.46116504854368934,0.3855185541275767
po,title_and_first_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46418839112328963,0.39853488612945603,0.0,0.5039473853187446,0.4251086545729402,0.44660194174757284,0.3906009717099942
po,title_and_first_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3153040186467038,0.19548724081801408,0.0,0.4055298764036628,0.2794277794277794,0.3737864077669903,0.22931842593496726
po,title_and_first_paragraph,SVM,No Upsampling,SVM_rbf,0.9526829065017387,0.9132588530366413,0.7870967741935484,0.9986947222746431,0.9991496598639455,0.9233817701453104,0.8608770370864594,0.25603683031189456,0.1692730396014952,0.0,0.3382222775426659,0.21021571021571023,0.3058252427184466,0.20703544575725025
po,title_and_first_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,0.9980031817666983,0.9974886533483626,0.9806451612903225,0.9986947222746431,0.9991496598639455,0.9973579920739762,0.9958961845607809,0.29854480777132836,0.2256666459951016,0.0,0.5275426658921805,0.46021571021571017,0.3300970873786408,0.23926155298335747
po,title_and_first_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3233946335334352,0.20739200272277597,0.0,0.429801721063857,0.31514206514206516,0.3786407766990291,0.2364612830778244
po,title_and_first_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9950796953510755,0.9895139281008847,0.9612903225806452,1.0,1.0,0.9907529722589168,0.9803061224489795,0.30498070503358565,0.1890310877482902,0.0,0.40009892168808875,0.27795450163871216,0.36893203883495146,0.22620837808807734
po,title_and_first_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.9919798981721152,0.9900644937445874,0.9741935483870968,0.9960688218283992,0.9972726692042587,0.988110964332893,0.9832420704319978,0.48926189439309287,0.4061869010049301,0.0,0.5626123067870641,0.5109977984977985,0.4854368932038835,0.39456430161317385
po,title_and_first_paragraph,XGBoost,No Upsampling,XGBoost_narrow,0.9913489755072077,0.9891512370837428,0.967741935483871,0.9922163733901244,0.9941318835226399,0.9907529722589168,0.9846067613453059,0.4605458406616444,0.3614622626088167,0.0,0.46234281091077206,0.3650992063492064,0.48058252427184467,0.3807578073555517
po,title_and_first_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.9967039087225125,0.9975526947125337,0.9870967741935484,0.9960946509823657,0.9968820861678004,0.9973579920739762,0.9982575821576413,0.4904363210295899,0.4312292787745412,0.0,0.5277899332426559,0.4613484743919526,0.5048543689320388,0.4633728739931747
po,title_and_first_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.9919798981721152,0.9900644937445874,0.9741935483870968,0.9960688218283992,0.9972726692042587,0.988110964332893,0.9832420704319978,0.4888233003776259,0.3992824798840918,0.0,0.540999923120854,0.47000511743158807,0.4854368932038835,0.39019486152944804
po,title_and_first_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.9933682527343829,0.9921089655703815,0.9741935483870968,0.9934867894557848,0.9950357415693549,0.9933949801849405,0.9893944061329505,0.46218399996265613,0.390742702484412,0.0,0.5644959267723704,0.5175026049556125,0.46116504854368934,0.38752610171783103
