language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title_and_first_paragraph,LogisticRegression,Random Oversampling,LogisticRegression_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.607733906091054,0.4200448090317325,0.04854368932038835,0.6928895237692974,0.5587517441086824,0.5672371638141809,0.37382378658067866
en,title_and_first_paragraph,LogisticRegression,SMOTE,LogisticRegression_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6010553272941922,0.413609941124065,0.038834951456310676,0.6875102174872437,0.5547148830292351,0.5599022004889975,0.3666496992009406
en,title_and_first_paragraph,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6176467790887882,0.44017252374704796,0.02912621359223301,0.6685829782928651,0.5016330328501393,0.589242053789731,0.4095202645431173
en,title_and_first_paragraph,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6089502495569721,0.4209420622568653,0.07766990291262135,0.6984966679899551,0.552809554660823,0.5599022004889975,0.3701083666423379
en,title_and_first_paragraph,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6112669809428631,0.40740420256568977,0.08737864077669903,0.7017548321632839,0.5128840969447273,0.5623471882640587,0.36085714842455435
en,title_and_first_paragraph,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6073922353720733,0.4140333909314354,0.07766990291262135,0.6796462502354722,0.49223668523740743,0.5623471882640587,0.37184917902144826
en,title_and_first_paragraph,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6092025594743756,0.41531371915343923,0.06796116504854369,0.6867783951276855,0.4977373503404984,0.5623471882640587,0.3716281234812437
en,title_and_first_paragraph,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6122571512595083,0.4264878298526297,0.06796116504854369,0.683570837519091,0.5477520389212851,0.5721271393643031,0.3803293319039644
en,title_and_first_paragraph,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5989977551267627,0.402537422319551,0.038834951456310676,0.6733529968265181,0.48135913777633327,0.5574572127139364,0.36500778227156727
en,title_and_first_paragraph,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6012661739451811,0.38891703893538654,0.04854368932038835,0.6722820743913211,0.46019082761124047,0.5623471882640587,0.3545543123460477
en,title_and_first_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6049486004644733,0.40979483605122996,0.04854368932038835,0.677312244281848,0.48486609692238497,0.5647921760391198,0.37436006732261
en,title_and_first_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6029620880640093,0.404814725043906,0.04854368932038835,0.6735999485371228,0.47584638752676245,0.5623471882640587,0.3698140526057879
en,title_and_first_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6154149724275614,0.428913575789386,0.06796116504854369,0.679105926673918,0.5077962884854913,0.5770171149144254,0.3887643769507655
en,title_and_first_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidge_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6291607524071773,0.4432345888969365,0.05825242718446602,0.7028671886889105,0.5821996617558709,0.5941320293398533,0.3973321070888493
en,title_and_first_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6182116335266287,0.4266539788673871,0.06796116504854369,0.7049053648738958,0.5764162519007009,0.5770171149144254,0.37696086397129436
en,title_and_first_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.628548898753638,0.4432431280751296,0.05825242718446602,0.7017223015584545,0.5789458772595768,0.5941320293398533,0.3987885407261339
en,title_and_first_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6292931766127331,0.44369696959850735,0.06796116504854369,0.707808198139461,0.5863632223413955,0.5916870415647921,0.3958123502499435
en,title_and_first_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6279839980662651,0.45352991608452886,0.04854368932038835,0.6859908470085276,0.553047830220233,0.5990220048899756,0.4128751855146872
en,title_and_first_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.8808974971881653,0.8099939214182603,0.39172749391727496,0.8505944304323264,0.7505009499199693,0.9257884972170687,0.9128305138467566,0.688900655663315,0.5365158702485276,0.04854368932038835,0.6939976640179467,0.511907414745542,0.7017114914425427,0.6194465475725245
