language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ru,title_and_5_sentences,LinearSVM,SMOTE,LinearSVM_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22116602287960915,0.1313945035749547,0.07894736842105263,0.3627906976744186,0.2119047619047619,0.16279069767441862,0.0977891156462585
ru,title_and_5_sentences,LogisticRegression,BorderlineSMOTE,LogisticRegression_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727717814621119,0.1888774967722336,0.10526315789473684,0.48405315614617944,0.3496598639455782,0.19767441860465115,0.1358843537414966
ru,title_and_5_sentences,LogisticRegression,No Upsampling,LogisticRegression,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27054263565891473,0.17157287157287154,0.07894736842105263,0.41943521594684385,0.2848639455782313,0.20930232558139536,0.13120748299319726
ru,title_and_5_sentences,LogisticRegression,Random Oversampling,LogisticRegression_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2635335696535207,0.17583894801939914,0.07894736842105263,0.4568106312292359,0.336734693877551,0.19767441860465115,0.12908163265306122
ru,title_and_5_sentences,LogisticRegression,SMOTE,LogisticRegression_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27864693446088795,0.1945165945165945,0.10526315789473684,0.46899224806201545,0.34523809523809523,0.20930232558139536,0.14481292517006802
ru,title_and_5_sentences,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23407031716078286,0.14634747179504212,0.05263157894736842,0.33293399107352595,0.23405483405483404,0.19767441860465115,0.11930272108843538
ru,title_and_5_sentences,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20527746427379231,0.14594277902548577,0.05263157894736842,0.36926910299003324,0.2724489795918367,0.1511627906976744,0.10697278911564626
ru,title_and_5_sentences,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1949781180971331,0.12855687729637308,0.07894736842105263,0.38056478405315614,0.25561224489795914,0.13953488372093023,0.09268707482993196
ru,title_and_5_sentences,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1891965643495631,0.12500203430654558,0.05263157894736842,0.3596345514950166,0.24362244897959182,0.13953488372093023,0.09268707482993196
ru,title_and_5_sentences,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20527746427379231,0.14594277902548577,0.05263157894736842,0.36926910299003324,0.2724489795918367,0.1511627906976744,0.10697278911564626
ru,title_and_5_sentences,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2208966743850465,0.15532879818594103,0.02631578947368421,0.383139534883721,0.2994047619047619,0.1744186046511628,0.1201530612244898
ru,title_and_5_sentences,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21106412966878085,0.1384121830550402,0.02631578947368421,0.29069767441860467,0.18903061224489795,0.1744186046511628,0.11564625850340136
ru,title_and_5_sentences,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17758985200845667,0.11018346732632446,0.02631578947368421,0.27774086378737545,0.17789115646258505,0.13953488372093023,0.0858843537414966
ru,title_and_5_sentences,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21740662438336855,0.1404349618635333,0.0,0.313953488372093,0.20578231292517007,0.1744186046511628,0.11181972789115646
ru,title_and_5_sentences,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18946944528339876,0.12183055040197897,0.02631578947368421,0.2713178294573644,0.1741496598639456,0.1511627906976744,0.0977891156462585
ru,title_and_5_sentences,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2208929564927117,0.15397983595352013,0.02631578947368421,0.29089902345716295,0.20690321583178725,0.18604651162790697,0.1282312925170068
ru,title_and_5_sentences,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidge_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32118661700057055,0.2137002679859823,0.10526315789473684,0.4075405214940098,0.28091630591630595,0.27906976744186046,0.18307823129251702
ru,title_and_5_sentences,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33179231799347186,0.2175020205710743,0.10526315789473684,0.4941860465116279,0.3541666666666667,0.26744186046511625,0.1711734693877551
ru,title_and_5_sentences,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2953812767766256,0.19285370713942143,0.10526315789473684,0.36568276684555756,0.2503052503052503,0.26744186046511625,0.1711734693877551
ru,title_and_5_sentences,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3026164188954887,0.19920291348862776,0.10526315789473684,0.38351222420989867,0.26697191697191697,0.26744186046511625,0.1711734693877551
ru,title_and_5_sentences,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29697473069566094,0.19536693465264895,0.05263157894736842,0.39108527131782944,0.26825396825396824,0.2558139534883721,0.1660714285714286
