language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44036412694147786,0.3502746599591974,0.0,0.4858479698595977,0.3998406564196038,0.42441860465116277,0.33676128346075274
ge,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4291668623693967,0.3326221839490305,0.0,0.48343023255813955,0.38974358974358975,0.4069767441860465,0.3128562828640228
ge,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4659408687114575,0.3780252598332609,0.0,0.5243045421021247,0.44203658183921346,0.4418604651162791,0.3558334737403734
ge,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4480298037686847,0.35349524083895884,0.0,0.49487989681366834,0.4041096929295688,0.43023255813953487,0.33655242798873936
ge,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4667788528907301,0.3759832944808548,0.0,0.5225775193798449,0.4309523809523809,0.436046511627907,0.35265887056577017
ge,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidge_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42289313399778516,0.3041216135577038,0.0,0.4625309868639063,0.36150922802378005,0.42441860465116277,0.30809192097891785
ge,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.417034226042794,0.29850856226796074,0.0,0.45818927377152413,0.3563933906896092,0.4127906976744186,0.29868605336871595
ge,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46135752159007976,0.36140861013041464,0.0,0.5185251910841856,0.4465354124105782,0.45348837209302323,0.3518173058697163
ge,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43106993781412384,0.31703370146979176,0.0,0.4728191567324604,0.37734773734055027,0.43023255813953487,0.318296002611571
ge,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4472862979258328,0.32883219954648524,0.0,0.48800838304473687,0.3885646115807116,0.4476744186046512,0.3307855598379703
ge,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9608421046803325,0.93873542347763,0.7092198581560284,0.9362111552482899,0.9020451340829243,0.9899497487437185,0.9834779227997393,0.540932424307977,0.45400427625721956,0.0,0.4960106792533965,0.40456041884747174,0.6511627906976745,0.6095874314638136
ge,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9629373068163567,0.944362400127196,0.7304964539007093,0.9407776699156766,0.9115424641154156,0.9882747068676717,0.9823506977161575,0.5443463569751684,0.45082712548960885,0.0,0.5018551377563006,0.40293539132824846,0.6453488372093024,0.5857174448726858
ge,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9861998195910697,0.9790327128217188,0.9219858156028369,0.9934708146634973,0.9952598522575968,0.9798994974874372,0.9647399259287501,0.4756414957754176,0.3420236544536618,0.02857142857142857,0.5053978397508702,0.39011923684375277,0.5174418604651163,0.3714638486973737
ge,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.5985528942322764,0.3904650654774184,0.2553191489361702,0.6466567069582145,0.4266409266409266,0.5661641541038526,0.3662990100254661,0.4033843375127573,0.2796884513805123,0.02857142857142857,0.4876604500151013,0.33684034219748504,0.38372093023255816,0.26753771684112243
ge,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9592043473213383,0.9435500141783509,0.7163120567375887,0.9322816188042267,0.9032499254941694,0.9916247906197655,0.9924388933655655,0.5482582878823845,0.45626844228771013,0.0,0.4917550009814924,0.39691564474173163,0.6569767441860465,0.6016792681985075
ge,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9624660238595013,0.9506092451156215,0.723404255319149,0.9326628036708975,0.9108051187856725,0.9966499162479062,0.9965686274509805,0.5449071896781121,0.45880244473491494,0.0,0.4887368695139109,0.3974784013222147,0.6686046511627907,0.6269402497841241
ge,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9662477759575576,0.9516280336390227,0.7730496453900709,0.9428765316440124,0.9158839189716071,0.9932998324958124,0.9934893135336328,0.5438811113948078,0.4497178463719341,0.0,0.4969056717231749,0.4004527466748562,0.6453488372093024,0.5831030657877186
ge,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9678863526160755,0.9544535213842963,0.7943262411347518,0.9427169415464859,0.9184408219613571,0.9966499162479062,0.9958439897698209,0.5506817031194856,0.45488329382716,0.0,0.4984573523511711,0.3992667281201116,0.6627906976744186,0.6057921414179707
ge,title_and_first_sentence_each_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39537937904707904,0.26968345011513895,0.0,0.4490825265705567,0.30542178409825466,0.3546511627906977,0.24252113125952138
ge,title_and_first_sentence_each_paragraph,RandomForest,No Upsampling,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39294036780710684,0.2748681081628053,0.0,0.4532218992248062,0.31279761904761905,0.3488372093023256,0.2472234507838223
ge,title_and_first_sentence_each_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41771703817341904,0.30772722400509583,0.0,0.550484980136143,0.4364754293325722,0.37790697674418605,0.2776342993337686
ge,title_and_first_sentence_each_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37869929887580395,0.2671631242181645,0.0,0.4848613595706619,0.3608974358974359,0.3372093023255814,0.23992763772175538
ge,title_and_first_sentence_each_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4152568003034122,0.28703564497899475,0.0,0.45592742276260984,0.3107225590144845,0.38953488372093026,0.273640596589513
ge,title_and_first_sentence_each_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44165485115301517,0.32842588523039645,0.0,0.47996929953131806,0.3688682051768076,0.436046511627907,0.32699114733612744
ge,title_and_first_sentence_each_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44165485115301517,0.32842588523039645,0.0,0.47996929953131806,0.3688682051768076,0.436046511627907,0.32699114733612744
ge,title_and_first_sentence_each_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44165485115301517,0.32842588523039645,0.0,0.47996929953131806,0.3688682051768076,0.436046511627907,0.32699114733612744
ge,title_and_first_sentence_each_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44165485115301517,0.32842588523039645,0.0,0.47996929953131806,0.3688682051768076,0.436046511627907,0.32699114733612744
ge,title_and_first_sentence_each_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4507434267960584,0.33557631625300793,0.0,0.4980479263308751,0.4014586097596934,0.4476744186046512,0.334952226504637
ge,title_and_first_sentence_each_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9880673207306375,0.9789115646258504,0.9148936170212766,1.0,1.0,0.9798994974874372,0.9659565580618212,0.21237023437145838,0.12298802561960458,0.0,0.3665206886137119,0.2314162028447743,0.2558139534883721,0.1478420315494619
ge,title_and_first_sentence_each_paragraph,SVM,No Upsampling,SVM_rbf,0.9160499473709581,0.8669703154722574,0.7163120567375887,0.9983475938249808,0.999034749034749,0.8609715242881072,0.7842362772611471,0.3201020136519759,0.1946333031159459,0.02857142857142857,0.3099592268196919,0.1895794681508967,0.37209302325581395,0.22634711779448624
ge,title_and_first_sentence_each_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,0.9931488064835399,0.9945897965420787,0.9645390070921985,1.0,1.0,0.9865996649916248,0.9894074635453947,0.30800279411920156,0.18758762770292356,0.02857142857142857,0.39020116230356294,0.24891126538591976,0.36046511627906974,0.21927060297803333
ge,title_and_first_sentence_each_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,0.996554199569275,0.9979591836734694,0.9716312056737588,1.0,1.0,0.9932998324958124,0.996031746031746,0.20966843208650562,0.12124099557068775,0.0,0.36503544335281685,0.2304558186911128,0.25,0.14408263305322128
ge,title_and_first_sentence_each_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9901790055341685,0.9839205764272922,0.9219858156028369,1.0,1.0,0.981574539363484,0.9702866432368079,0.2229410588957713,0.13597503860661758,0.0,0.42466022349743276,0.3028447742733457,0.2616279069767442,0.15498488869231905
ge,title_and_first_sentence_each_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.9906034624705797,0.9875706239519141,0.950354609929078,1.0,1.0,0.981574539363484,0.9757413827573126,0.4330928436667808,0.3444655173274828,0.0,0.536519089165968,0.43795431802950596,0.38953488372093026,0.31007104596224455
ge,title_and_first_sentence_each_paragraph,XGBoost,No Upsampling,XGBoost_narrow,0.9817909879965767,0.9757296263955955,0.9148936170212766,1.0,1.0,0.964824120603015,0.9533970438485383,0.4418351518125243,0.3481480608694591,0.0,0.6082422626333275,0.5034282133906195,0.4011627906976744,0.3190637658572201
ge,title_and_first_sentence_each_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.994935186912424,0.9967095074565505,0.9716312056737588,0.9983475938249808,0.999034749034749,0.9916247906197655,0.9944505580009781,0.4296646340706271,0.34768039195545625,0.0,0.5769565772045252,0.49427450804883355,0.3953488372093023,0.32928206370267404
ge,title_and_first_sentence_each_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.9897347537083191,0.987511589811781,0.950354609929078,1.0,1.0,0.9798994974874372,0.9756501585281574,0.42675191696295084,0.32426867588700814,0.0,0.5457656888195443,0.4321518080916577,0.38372093023255816,0.2946627773916584
ge,title_and_first_sentence_each_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.9889274178483758,0.9865132867313117,0.9432624113475178,0.9983475938249808,0.999034749034749,0.9798994974874372,0.9746075959092401,0.4148248720694424,0.33553206188364104,0.0,0.5585237266153819,0.4783686201753428,0.3546511627906977,0.28446167940860556
