language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,title,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28389444531542674,0.1941650705881504,0.0,0.4164604298072448,0.27265646706640495,0.25,0.18644957983193278
ge,title,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28389444531542674,0.1941650705881504,0.0,0.4164604298072448,0.27265646706640495,0.25,0.18644957983193278
ge,title,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28389444531542674,0.1941650705881504,0.0,0.4164604298072448,0.27265646706640495,0.25,0.18644957983193278
ge,title,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28389444531542674,0.1941650705881504,0.0,0.4164604298072448,0.27265646706640495,0.25,0.18644957983193278
ge,title,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20192450959892821,0.13432008467722753,0.0,0.452390180878553,0.30515873015873013,0.13372093023255813,0.08878200402968206
ge,title,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20192450959892821,0.13432008467722753,0.0,0.452390180878553,0.30515873015873013,0.13372093023255813,0.08878200402968206
ge,title,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2090622555738835,0.13893546929261213,0.0,0.4576504245108896,0.3085600907029478,0.13953488372093023,0.09254140252592265
ge,title,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20192450959892821,0.13432008467722753,0.0,0.452390180878553,0.30515873015873013,0.13372093023255813,0.08878200402968206
ge,title,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2174261999843395,0.1439093314093314,0.0,0.4508098006644518,0.3033163265306122,0.14534883720930233,0.09585851884613494
ge,title,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidge_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33444719104405196,0.25142488001746577,0.0,0.46054575269691544,0.36411505161505164,0.3023255813953488,0.23465710845741805
