language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title,Dummy Classifier,No Upsampling,DummyProbSampling,0.2884530893251922,0.24474015769156138,0.00411522633744856,0.2933745156542355,0.24782850015966004,0.284789644012945,0.24278379182499768,0.264957866993538,0.20019965611075743,0.0,0.2912642458422509,0.21441049613318522,0.25217391304347825,0.19630545219830936
it,title,Dummy Classifier,No Upsampling,DummyUniformSampling,0.3755442687247246,0.340670612086199,0.0,0.3119505128730699,0.2707710727909927,0.505933117583603,0.5050682771034961,0.38836165224729513,0.3165193789797044,0.0,0.35012839439662724,0.2642865621321842,0.48695652173913045,0.46462652444795305
it,title,Dummy Classifier,No Upsampling,DummyMostFrequent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
it,title,KNN,BorderlineSMOTE,kNN_BorderlineSMOTE,0.47362881217361336,0.41892346361590527,0.0,0.31910136719087473,0.2745014399182931,1.0,1.0,0.5215453858182697,0.42152428688717014,0.0,0.3807851547432741,0.2930101938026807,0.9217391304347826,0.8865847606919035
it,title,KNN,No Upsampling,kNN,0.46694863865455666,0.3923564739584965,0.06172839506172839,0.8295008636505242,0.7889512232260218,0.40884573894282633,0.3600041636871606,0.3825502709709027,0.3017282653456755,0.05,0.5145473186234055,0.45166629005914716,0.32608695652173914,0.2548611023611024
it,title,KNN,Random Oversampling,kNN_ROS,0.6834628284631349,0.663562054635091,0.024691358024691357,0.6533167295731287,0.5991011770893439,0.7971952535059331,0.8423670043035933,0.45004420155280644,0.36741747996377844,0.0,0.43254171200422814,0.32910160040370073,0.5130434782608696,0.4754138470209899
it,title,KNN,SMOTE,kNN_SMOTE,0.4724362839042063,0.41803275433352527,0.0,0.31794179598535,0.2736647461222045,1.0,1.0,0.5154560706161947,0.4153704787434235,0.0,0.3734452137333488,0.28742129440087055,0.9173913043478261,0.8726422467493897
it,title,KNN,SVMSMOTE,kNN_SVMSMOTE,0.4753704797446367,0.41991075259132726,0.0,0.320970202716746,0.27559316655727256,1.0,1.0,0.5230148133480862,0.41839529795521907,0.0,0.38720422310836566,0.2950100913221742,0.8913043478260869,0.8363951090736805
it,title,LinearSVM,BorderlineSMOTE,LinearSVM_BorderlineSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.394320074083413,0.2965858702884203,0.06666666666666667,0.46346627438160615,0.34699695667740776,0.3652173913043478,0.2783080815223672
it,title,LinearSVM,BorderlineSMOTE,LinearSVM_SVMSMOTE,0.998385980266748,0.998675973121489,0.9917695473251029,0.9978705050286422,0.9981458456034726,0.9989212513484358,0.9992236024844721,0.39398128244027364,0.2962766556934914,0.06666666666666667,0.45694453525117135,0.34104457572502683,0.3652173913043478,0.2783080815223672
