language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title,LinearSVM,SMOTE,LinearSVM_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2482400397038666,0.19690653891972354,0.0,0.33521231854565187,0.2792429792429792,0.23809523809523808,0.1868630179344465
fr,title,LogisticRegression,BorderlineSMOTE,LogisticRegression_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25497238781552506,0.20408458255096912,0.0,0.34099411844509886,0.28522229404582344,0.24603174603174602,0.19579158936301794
fr,title,LogisticRegression,No Upsampling,LogisticRegression,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25019854845521955,0.1987140132706254,0.0,0.3378861153370957,0.28172579054931995,0.23809523809523808,0.1868630179344465
fr,title,LogisticRegression,Random Oversampling,LogisticRegression_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27312779812779814,0.21062053026338742,0.0,0.35301913047011085,0.28955129837482785,0.2619047619047619,0.20150587507730364
fr,title,LogisticRegression,SMOTE,LogisticRegression_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2740348276062562,0.2116409384266527,0.0,0.35424013169111207,0.2909249247484542,0.2619047619047619,0.20150587507730364
fr,title,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3165217939027463,0.2884637188208617,0.023809523809523808,0.36367235753200666,0.3034754353833301,0.3412698412698413,0.3314177489177489
fr,title,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23344999835683067,0.17936261461106182,0.0,0.3660241874527589,0.2937925170068027,0.20634920634920634,0.15679808286951144
fr,title,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22507741855567942,0.16994346233476668,0.0,0.3575585789871504,0.28426870748299315,0.1984126984126984,0.14786951144094002
fr,title,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23344999835683067,0.17936261461106182,0.0,0.3660241874527589,0.2937925170068027,0.20634920634920634,0.15679808286951144
fr,title,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23339185544154487,0.17674618342320206,0.0,0.36628873771730913,0.29141156462585033,0.20634920634920634,0.15436301793444648
fr,title,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24143658848627794,0.17725123392825257,0.0,0.3583994708994709,0.27142857142857146,0.21428571428571427,0.15722016079158935
fr,title,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2799193751574704,0.20303803339517626,0.0,0.45611672278338944,0.38001443001442997,0.24603174603174602,0.1771552257266543
fr,title,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27857085595180836,0.20230364873222015,0.0,0.4544551614727053,0.37922457659299763,0.24603174603174602,0.1771552257266543
fr,title,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28067523305618547,0.20365646258503403,0.0,0.4577040243706911,0.3813131313131313,0.24603174603174602,0.1771552257266543
fr,title,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27781499805309323,0.2016852195423624,0.0,0.45286785988540373,0.37792587529429633,0.24603174603174602,0.1771552257266543
fr,title,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24774868131242941,0.2063891050066165,0.0,0.44213166748180754,0.4027295766791565,0.21428571428571427,0.17491032776747062
fr,title,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidge_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28016290032335583,0.22599043899509738,0.0,0.36380124099422345,0.2976222607801556,0.2698412698412698,0.21560142238713667
fr,title,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.261227007347697,0.20330304274269792,0.0,0.3787477954144621,0.3263347763347763,0.24603174603174602,0.1883286951144094
fr,title,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.284549166614384,0.23021637179245877,0.0,0.3835116892761003,0.319796515097267,0.2777777777777778,0.2245299938157081
fr,title,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2736471861471862,0.22017496392496394,0.0,0.37916550635848884,0.3169362800941748,0.2619047619047619,0.20910791589363018
fr,title,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33192553855347456,0.3167245246424408,0.0,0.3423721340388007,0.33531746031746035,0.35714285714285715,0.3428184910327767
fr,title,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.8589414060449766,0.7963827845741844,0.3431952662721893,0.7883729675479788,0.6975604022526604,0.9663366336633663,0.9626917109623877,0.3589134374288436,0.32225805473704633,0.023809523809523808,0.3882123960695389,0.31716836734693876,0.40476190476190477,0.3929669140383426
