language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,raw_text,Dummy Classifier,No Upsampling,DummyProbSampling,0.25715954262654256,0.2014664534945186,0.0,0.2577618085243869,0.2018484715538444,0.25742574257425743,0.20209250428180106,0.3149886833148238,0.23730403359863786,0.0,0.32152972920516776,0.23837285312849224,0.3253968253968254,0.252012987012987
fr,raw_text,Dummy Classifier,No Upsampling,DummyUniformSampling,0.34244672788601105,0.27270988461646006,0.0,0.2808542827745888,0.2099855845828347,0.4891089108910891,0.46427044821118235,0.3317376023907019,0.27431525397536743,0.0,0.29237775737075455,0.21209228563220162,0.48412698412698413,0.47954236239950526
fr,raw_text,Dummy Classifier,No Upsampling,DummyMostFrequent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fr,raw_text,KNN,BorderlineSMOTE,kNN_BorderlineSMOTE,0.5157989142468293,0.4750299708586624,0.0,0.37720490725285133,0.3527416215283224,1.0,1.0,0.4355786276346961,0.34064132597364477,0.0,0.296706930635502,0.21745813710099424,1.0,1.0
fr,raw_text,KNN,No Upsampling,kNN,0.1536626792962838,0.1066939146055758,0.03550295857988166,0.3417963224893918,0.21173469387755103,0.10891089108910891,0.07927786499215071,0.06997506537736423,0.0401751505199781,0.0,0.32341269841269843,0.19642857142857142,0.03968253968253968,0.022602040816326528
fr,raw_text,KNN,Random Oversampling,kNN_ROS,0.7382512056962512,0.8175202776772447,0.15384615384615385,0.936993699369937,0.9385614385614385,0.7128712871287128,0.8137223261283412,0.2404580350658782,0.17842670401493935,0.023809523809523808,0.3246409674981103,0.2335034013605442,0.24603174603174602,0.2171892393320965
fr,raw_text,KNN,SMOTE,kNN_SMOTE,0.47010442158500115,0.4053319268472911,0.0,0.32264501091651404,0.2757790771252617,1.0,1.0,0.43245913239767303,0.3363358307259003,0.0,0.2945725715760558,0.2145345943255351,1.0,1.0
fr,raw_text,KNN,SVMSMOTE,kNN_SVMSMOTE,0.5757076632782103,0.5485273048609683,0.0,0.4416290593852384,0.4313900658485642,0.998019801980198,0.9967532467532468,0.4359104676877905,0.34113908605328636,0.0,0.29693368800511655,0.217798273155416,1.0,1.0
fr,raw_text,LinearSVM,BorderlineSMOTE,LinearSVM_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3109023178467623,0.20548664298664301,0.07142857142857142,0.3957817314960172,0.2650052328623757,0.2698412698412698,0.1790398886827458
fr,raw_text,LinearSVM,BorderlineSMOTE,LinearSVM_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3109023178467623,0.20548664298664301,0.07142857142857142,0.3957817314960172,0.2650052328623757,0.2698412698412698,0.1790398886827458
fr,raw_text,LinearSVM,No Upsampling,LinearSVM,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3109023178467623,0.20548664298664301,0.07142857142857142,0.3957817314960172,0.2650052328623757,0.2698412698412698,0.1790398886827458
fr,raw_text,LinearSVM,Random Oversampling,LinearSVM_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3109023178467623,0.20548664298664301,0.07142857142857142,0.3957817314960172,0.2650052328623757,0.2698412698412698,0.1790398886827458
fr,raw_text,LinearSVM,SMOTE,LinearSVM_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3109023178467623,0.20548664298664301,0.07142857142857142,0.3957817314960172,0.2650052328623757,0.2698412698412698,0.1790398886827458
fr,raw_text,LogisticRegression,BorderlineSMOTE,LogisticRegression_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3365053560070087,0.2480515628112882,0.07142857142857142,0.44812925170068035,0.35478806907378335,0.2857142857142857,0.20702690166975882
fr,raw_text,LogisticRegression,No Upsampling,LogisticRegression,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3270140634123785,0.21230136414388803,0.07142857142857142,0.4050137362637363,0.27012362637362636,0.2857142857142857,0.18475417439703154
fr,raw_text,LogisticRegression,Random Oversampling,LogisticRegression_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31614378690402084,0.2132102789997527,0.07142857142857142,0.40152116402116406,0.2711996336996337,0.2777777777777778,0.18916975881261597
fr,raw_text,LogisticRegression,SMOTE,LogisticRegression_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3205311693873786,0.21336479424714722,0.07142857142857142,0.4074219431362288,0.2745290423861852,0.2777777777777778,0.18553339517625234
fr,raw_text,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3347114378860411,0.221703428846286,0.07142857142857142,0.40726241351241355,0.2730998168498168,0.30158730158730157,0.20137755102040816
fr,raw_text,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3237663492212467,0.21407873324249632,0.11904761904761904,0.4678774928774929,0.3272394272394273,0.2777777777777778,0.18189703153988868
fr,raw_text,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3156833681223925,0.20779586267391142,0.11904761904761904,0.40454144620811294,0.27904040404040403,0.2698412698412698,0.17540352504638218
