language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title_and_first_paragraph,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,0.9983825429558303,0.9986695753959182,0.9917695473251029,0.9978638206010583,0.9985884502013533,0.9989212513484358,0.9987684729064039,0.38316077708927737,0.29262709351372146,0.06666666666666667,0.43162071741906827,0.3307793180638008,0.36086956521739133,0.27716230787659357
it,title_and_first_paragraph,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.3945478616596071,0.2980193446797421,0.08333333333333333,0.5327045479128133,0.4282218424111763,0.33043478260869563,0.2431115050757908
it,title_and_first_paragraph,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,0.9983766800182469,0.9986653557195674,0.9917695473251029,0.9989309698047562,0.9993564993564993,0.9978425026968716,0.997992075390876,0.37065569837948353,0.2745031345871682,0.1,0.5092462859479351,0.40226712942230186,0.30869565217391304,0.22267499713928282
it,title_and_first_paragraph,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.39057001213005593,0.2943046610503296,0.1,0.5135701248126158,0.4109746023460219,0.33043478260869563,0.24259786527643667
it,title_and_first_paragraph,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.393066574909106,0.2963642240166025,0.1,0.5359928807526062,0.43224728487886377,0.33043478260869563,0.24171150814007955
it,title_and_first_paragraph,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.3951248530512934,0.29999338270870624,0.06666666666666667,0.48490419507249805,0.41748289472943856,0.3565217391304348,0.2631258793758794
it,title_and_first_paragraph,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4046670618201157,0.3219925416594939,0.06666666666666667,0.4936811761024307,0.39155685216056735,0.3521739130434783,0.28322750822750825
it,title_and_first_paragraph,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,0.9983776394515566,0.998666623741073,0.9917695473251029,0.9989328507963021,0.999231950844854,0.9978425026968716,0.9981191222570532,0.4033598159491095,0.3160168356922921,0.06666666666666667,0.5022969432065396,0.39683320373857456,0.34347826086956523,0.26824320681463537
it,title_and_first_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,0.9983869397000577,0.9986772411429946,0.9917695473251029,0.9978723860201881,0.9980212970918273,0.9989212513484358,0.9993506493506493,0.40140356010647177,0.32066168867415634,0.06666666666666667,0.4962171924965209,0.39116651930864565,0.34347826086956523,0.2787645387645387
it,title_and_first_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,0.9983869397000577,0.9986772411429946,0.9917695473251029,0.9978723860201881,0.9980212970918273,0.9989212513484358,0.9993506493506493,0.4165345290757809,0.32865191543835953,0.06666666666666667,0.5184434992648603,0.40858695652173915,0.3565217391304348,0.28394993394993395
