language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
po,title,Dummy Classifier,No Upsampling,DummyProbSampling,0.39790122758319674,0.3261974315380121,0.0064516129032258064,0.39844801303255745,0.32782353285902827,0.3989431968295905,0.32598230729787364,0.42503497546376184,0.3454962042678133,0.0,0.4741531122599083,0.376941542167106,0.4077669902912621,0.33539558812115206
po,title,Dummy Classifier,No Upsampling,DummyUniformSampling,0.44009660432988673,0.39442680599148633,0.0,0.40869939005896144,0.3447827787458655,0.5165125495376486,0.5195177815827187,0.5008950638593948,0.44161124755068865,0.0,0.47226030802301044,0.3930004265587789,0.5776699029126213,0.5923574232784758
po,title,Dummy Classifier,No Upsampling,DummyMostFrequent,0.2511785852876489,0.15477318476370958,0.0064516129032258064,0.19679550006391955,0.12119815668202764,0.3474240422721268,0.21428571428571427,0.28122326622015403,0.1649597200707844,0.0,0.2335075927308937,0.13553113553113552,0.3592233009708738,0.21428571428571427
po,title,KNN,BorderlineSMOTE,kNN_BorderlineSMOTE,0.5015854086097843,0.4690948049437016,0.0,0.5731691041000667,0.45452974949448566,0.7939233817701453,0.8753987408516399,0.5252742664888954,0.4817855010400587,0.0,0.5408910270506601,0.4408964627582419,0.6990291262135923,0.7464814321017329
po,title,KNN,No Upsampling,kNN,0.6090958891631044,0.5347027316762026,0.025806451612903226,0.7360445397951809,0.7744611915978908,0.6922060766182299,0.5755791515885715,0.479970848679198,0.3667079573100113,0.0,0.5022273738371451,0.4185508935508935,0.558252427184466,0.42933948883197004
po,title,KNN,Random Oversampling,kNN_ROS,0.7484059534120747,0.7608118428410547,0.05161290322580645,0.7147080592493799,0.7298262768445766,0.8731836195508587,0.8746854883317878,0.5197301751989609,0.44534242822490666,0.0,0.4843262390427557,0.41054807502938473,0.616504854368932,0.5630307975232787
po,title,KNN,SMOTE,kNN_SMOTE,0.45958853999153076,0.4441389040925188,0.0,0.5968047180561,0.4734560307723492,0.7159841479524438,0.8248565306961441,0.47238569596892777,0.4533513334168499,0.0,0.5049217301950834,0.4199442945860203,0.6504854368932039,0.7246263135360881
po,title,KNN,SVMSMOTE,kNN_SVMSMOTE,0.5131563885144196,0.47862697990391473,0.0,0.5556129823437854,0.44580752211029034,0.8044914134742405,0.8812945105420411,0.5342914944999089,0.49453234050926015,0.0,0.5249553500117088,0.43830795871375267,0.7135922330097088,0.7725886582089591
po,title,LinearSVM,BorderlineSMOTE,LinearSVM_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5307617966931892,0.45906456840216137,0.0,0.569669432860653,0.5034586521342093,0.5194174757281553,0.451297480714774
po,title,LinearSVM,BorderlineSMOTE,LinearSVM_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5307617966931892,0.45906456840216137,0.0,0.569669432860653,0.5034586521342093,0.5194174757281553,0.451297480714774
