language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,0.9875485155028942,0.9797645854181569,0.9708029197080292,0.9881764209158329,0.9762061704500569,0.9876314162028448,0.9854155782445704,0.5889827198674826,0.4334214143947243,0.05825242718446602,0.622441430130336,0.44403439361476554,0.5672371638141809,0.44719469766283265
en,title,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,0.9802330450933456,0.9675233068905987,0.9708029197080292,0.9664708759251487,0.9416073367194276,0.9956709956709957,0.9977077842022364,0.5797165903329917,0.4282188427488797,0.06796116504854369,0.6643736894987464,0.5216273417197421,0.5256723716381418,0.3811213657878171
en,title,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,0.988495757189831,0.9835574712762603,0.9708029197080292,0.9922528244820324,0.9904253837764131,0.9851576994434137,0.9776796750449913,0.5762689189725103,0.4322488492300063,0.06796116504854369,0.682190251635501,0.594324660187761,0.5158924205378973,0.36822003169461803
en,title,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,0.9842747667491117,0.9716703271871651,0.9708029197080292,0.979050814934144,0.954361125148794,0.9907235621521335,0.9927606063553162,0.5838704856771078,0.44240136074894626,0.06796116504854369,0.6681651050658355,0.5334949203971079,0.5281173594132029,0.39044595104786656
en,title,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,0.9802330450933456,0.9675233068905987,0.9708029197080292,0.9664708759251487,0.9416073367194276,0.9956709956709957,0.9977077842022364,0.5892609265258967,0.4456275763273068,0.05825242718446602,0.6642662718373052,0.5305057226175558,0.5403422982885085,0.4008231922025206
en,title,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,0.9859906350186606,0.9739789545548864,0.9708029197080292,0.9848329956336321,0.9618844802355095,0.9882498453927026,0.9896771325374433,0.603869498297452,0.4648592643003139,0.0970873786407767,0.6642000210812555,0.5201802243291728,0.5599022004889975,0.4278604437810248
en,title,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,0.9802330450933456,0.9675233068905987,0.9708029197080292,0.9664708759251487,0.9416073367194276,0.9956709956709957,0.9977077842022364,0.5454405268934229,0.3893872250359484,0.07766990291262135,0.6603513028340062,0.496636212964718,0.48166259168704156,0.3351087473263111
en,title,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,0.988495757189831,0.9835574712762603,0.9708029197080292,0.9922528244820324,0.9904253837764131,0.9851576994434137,0.9776796750449913,0.5547950836145239,0.4083967382175154,0.07766990291262135,0.6889291943043638,0.5802648543061185,0.48655256723716384,0.3411759753275948
en,title,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,0.9848857369520425,0.9726762278292088,0.9708029197080292,0.9796344611026098,0.9557933645439498,0.9913419913419913,0.9932860657084926,0.5463666667252065,0.39693866263943545,0.07766990291262135,0.6685129691186336,0.5153817633666152,0.4792176039119804,0.33621337793783457
en,title,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,0.9802330450933456,0.9675233068905987,0.9708029197080292,0.9664708759251487,0.9416073367194276,0.9956709956709957,0.9977077842022364,0.5407063899695924,0.3835940404364018,0.07766990291262135,0.6393431429492661,0.4724052402488533,0.4841075794621027,0.33757646539748387
