language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title_and_first_sentence_each_paragraph,LinearSVM,No Upsampling,LinearSVM,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6491560569202929,0.4906268234134992,0.11650485436893204,0.7341826947123222,0.6437547367431821,0.6063569682151589,0.4390608519057787
en,title_and_first_sentence_each_paragraph,LinearSVM,Random Oversampling,LinearSVM_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6491560569202929,0.4906268234134992,0.11650485436893204,0.7341826947123222,0.6437547367431821,0.6063569682151589,0.4390608519057787
en,title_and_first_sentence_each_paragraph,LinearSVM,SMOTE,LinearSVM_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6491560569202929,0.4906268234134992,0.11650485436893204,0.7341826947123222,0.6437547367431821,0.6063569682151589,0.4390608519057787
en,title_and_first_sentence_each_paragraph,LogisticRegression,BorderlineSMOTE,LogisticRegression_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6527356717882464,0.4919006569682042,0.11650485436893204,0.7357421359055502,0.6345109211346518,0.60880195599022,0.44092644662851627
en,title_and_first_sentence_each_paragraph,LogisticRegression,No Upsampling,LogisticRegression,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6364098247976272,0.4549594900050145,0.10679611650485436,0.7073957540498915,0.5371799412406467,0.5941320293398533,0.4140185722523344
en,title_and_first_sentence_each_paragraph,LogisticRegression,Random Oversampling,LogisticRegression_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6496907565867897,0.4912028321992324,0.11650485436893204,0.7307151846840688,0.6317082135039752,0.6063569682151589,0.4408617755272598
en,title_and_first_sentence_each_paragraph,LogisticRegression,SMOTE,LogisticRegression_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6518709232917368,0.4904668848182241,0.10679611650485436,0.732120505446583,0.6263517600343143,0.60880195599022,0.4413699056085606
en,title_and_first_sentence_each_paragraph,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6586645298651945,0.5032685846175888,0.08737864077669903,0.722811510348914,0.6202181628896307,0.6234718826405868,0.4605463186058647
en,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.662807215737413,0.5069219955190007,0.10679611650485436,0.7457389419312331,0.6463230163860416,0.6161369193154034,0.4491575080770141
en,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6581876427652131,0.4895822132704229,0.11650485436893204,0.740790719908055,0.5928897545295991,0.60880195599022,0.4339908290546008
