language,unit_of_analysis,f1-mico_mean,f1-mico_std,precision-micro_mean,precision-micro_std,recall-micro_mean,recall-micro_std,roc-auc_mean,roc-auc_std,accuracy_mean,accuracy_std
en,title_and_first_sentence_each_paragraph,0.6827215782397316,0.025039150550318953,0.7356106010276279,0.04831307572994384,0.6374789699234609,0.007794295829369412,0.7738364782436253,0.011928402138717221,0.11471508227934175,0.03169978274241123
fr,title_and_first_sentence_each_paragraph,0.542249817389932,0.03412202484742627,0.6200638745003046,0.06030873135828654,0.484794951825126,0.0453770480182763,0.7016025636332551,0.02162994006194841,0.09000670690811535,0.016104541960849896
ge,title_and_first_sentence_each_paragraph,0.5822944735682586,0.017172104984972125,0.6597184090617959,0.01298643307906801,0.5219396895804017,0.03143922741575497,0.6993745613604321,0.006798936366987882,0.05113968439509059,0.01695670844699475
it,title_and_first_sentence_each_paragraph,0.5206922184932367,0.027822303483975065,0.5976329403670332,0.03918526172640954,0.46156898656898654,0.023540380271468174,0.6724627688651853,0.01645917172398476,0.05940594059405941,0.01714901789672156
po,title_and_first_sentence_each_paragraph,0.60779254707413,0.02226404784525473,0.6788175130767723,0.049702870674262455,0.5510067964824014,0.009311815851339328,0.7037484656071064,0.011997907754245578,0.03092948717948718,0.00027757224480270373
ru,title_and_first_sentence_each_paragraph,0.4809820311473096,0.00926462154041386,0.5920780211398061,0.05288637725688905,0.4084504153096518,0.03605505022247043,0.6739239249119698,0.011569905365175246,0.13136574074074073,0.07907091960162149
